site_name,Year,month,NEE,GPP,Reco,ET,NEP,IGBP,water_class,WUE,WUE_tra,WUE_eva,CUE,Tair_f,VPD_f,Rg_f,avg_length,avg_sos,avg_eos,lat,long,climate,NETRAD_f,WS,WD,H_f,PAR_f,RH,PA,precip_mm,Evap_pen,Trans_pen,Evap_ratio,Trans_ratio,lai,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24,SPEI_36,SPEI_48
US-A03,2017,8,11.976545488149656,22.743956976641066,50.95621387706414,8.601481337040891,-28.212256900423046,BSV,Saline,2.6441907022105466,13.05622849736836,3.3156965694777947,-1.240428696264161,8.306206104166666,5.802405702083855,103.80509319444445,70,158,227,70.4953,-149.8823,Tundra,68.45005184947325,4.4628186111111114,315.72746953575546,47.70706550318563,235.23872666666668,28.803691041666667,101.03002576388889,46.059999999999974,6.859480805936088,1.7420005311047813,0.7974766830449124,0.20252331695508508,0.23666666666666664,1.6424055492134575,0.9103959585317812,0.962883486186592,0.5603668776192215,0.1043417013524407,0.2119972148613096,0.5564166481324012
US-A03,2018,6,-6.780328269413986,22.43917127952204,32.53373120215689,14.740724645381038,-10.094559922634827,BSV,Saline,1.522257000204755,,1.6754527120810025,-0.4498633125478707,1.8970245932456598,4.408062679378838,241.12182638888888,70,158,227,70.4953,-149.8823,Tundra,145.58605205212453,4.8125641493055555,21.807239448404736,39.67038990973347,546.4973093532338,24.58030881076389,101.37541588541666,8.759999999999991,13.392900389084321,1.3478242562966913,0.9085645862926384,0.09143541370735991,0.109375,1.109420242598317,1.0271347756549751,0.824550082120515,1.6874059261586791,1.1812241042819251,0.8432100482993724,0.5375532423958562
US-A03,2018,7,-32.28679866643882,71.26475343032384,30.616763132628755,36.16146086472103,40.64799029769505,BSV,Saline,1.9707376783510822,10.494370520065418,2.426389284772403,0.5703800033130957,8.506841662305108,7.010222762511761,189.87569079301073,70,158,227,70.4953,-149.8823,Tundra,117.61931296174237,4.0775740255376345,358.44449184328823,53.63750437458303,425.1287585084216,32.979888877688175,101.35632668010753,39.52999999999999,29.370700685817,6.790760178903955,0.8122100153998738,0.1877899846001242,0.35806451612903223,0.5983479145053071,1.3382198041392377,1.0253086101651034,1.546212750918292,1.3201180674938795,0.992529533874712,0.5668962770548919
US-A03,2018,8,-12.091554937074802,38.47783289349018,22.980687932358663,13.64729317651201,15.497144961131507,BSV,Saline,2.8194479590805117,11.26718642979537,3.7604438032961656,0.40275513966778964,3.4698824382624998,4.651296999480129,111.51393986111111,70,158,227,70.4953,-149.8823,Tundra,76.5769393908551,3.8992291666666667,354.1066341692887,42.306096198258956,245.30950875000002,35.80165597222222,100.99601319444444,11.289999999999983,10.23225845304827,3.4150347234637,0.7497646837878984,0.2502353162120987,0.30166666666666664,1.0436788465458025,1.4117221059389986,1.1897622751351675,1.5203470519666131,1.3009609793132078,0.8754964619531539,0.8779650593686339
US-A03,2019,6,-25.830724508550883,32.611818799019446,10.295373363690777,27.185117450034983,22.316445435328635,BSV,Saline,1.1996203017683662,3.970000515107659,1.7190756680338604,0.6843054529666291,3.5480182647126735,4.804582247254717,242.75594140625,70,158,227,70.4953,-149.8823,Tundra,156.47086204539693,4.169223133680556,30.646450897371402,91.49009251774854,530.5106555555556,33.81321818576389,101.87694227430556,14.539999999999981,18.970554586650746,8.214562863384181,0.6978286785597954,0.3021713214402026,0.20104166666666667,0.8081886258255726,0.7871848469380442,0.2487894709758357,0.9125141008970168,1.6016842391473038,1.3442262064288075,1.1286764075422506
US-A03,2019,7,-79.19974717946211,99.07268713014808,38.40287734446929,38.167007714282406,60.66980978567876,BSV,Saline,2.595767734054621,7.834104255729152,3.88205587176388,0.6123767462366202,9.200155623655913,7.078875013144856,176.0375813844086,70,158,227,70.4953,-149.8823,Tundra,110.85067538879711,4.126537600806452,51.956083402869226,54.98014768285344,376.82972237903226,36.778735987903225,101.18024425403226,29.329999999999977,25.520675230553206,12.646332483729116,0.668658004882137,0.3313419951178608,0.6387096774193548,0.8873463879037118,1.2771964354965657,0.9673308061788032,0.9245396897399492,1.5776508219896916,1.524584549432998,1.3018801172313603
US-A03,2019,8,-33.78616330131586,51.27356566399159,34.415434814062685,12.725100657368076,16.858130849928898,BSV,Saline,4.02932495738674,16.689873184142833,5.3116911963074775,0.3287879559694447,6.962905743055555,5.440060968849949,126.39224694444444,70,158,227,70.4953,-149.8823,Tundra,85.24429571293012,4.769535625,8.411779737998277,39.16979175405255,311.43693516172647,30.560342430555558,101.61690833333333,32.37999999999999,9.652964332647082,3.0721363247209674,0.7585766582567527,0.24142334174324523,0.34833333333333333,1.7050682464542,1.867946190936381,1.9756375687238723,1.410932025494584,1.736485601905512,1.636724069176304,1.3334378403147809
US-A03,2020,6,-40.1688991546564,39.15875842749521,7.120319620632719,25.865984498127506,32.03843880686243,BSV,Saline,1.513909452405726,4.818800147292809,2.2074034410659875,0.818167891256908,3.5635949574208334,4.238046522576193,260.76893866666666,70,158,227,70.4953,-149.8823,Tundra,162.10777247451716,4.268537583333333,46.06467722415667,105.83474290057069,570.6651647034851,39.069055166666665,101.09548991666666,6.439999999999997,17.739737874371016,8.126246623756437,0.685832695664657,0.314167304335341,0.291,-0.3377319621680775,-0.6620547859850137,-0.7361195487594966,1.0644896548174794,1.1985956377251892,1.7243219200148456,1.613758736892276
US-A03,2020,7,-81.21398764145802,110.7543981379906,40.424446874886755,23.84205217078588,70.32995126310381,BSV,Saline,4.645338301612312,11.895301682890642,7.621790291997635,0.635008202342255,4.776801870270162,4.442327194660344,188.60957782258066,70,158,227,70.4953,-149.8823,Tundra,120.84511179006064,4.087003696236559,25.894060493382284,76.07223774534869,416.6435367607527,37.50949868951613,101.29376989247311,19.61999999999999,14.531283844725463,9.310768326060353,0.6094812535697293,0.39051874643026807,0.7241935483870967,1.2649734031617343,0.6106453625286976,0.92844071202865,1.1011510853904958,1.2587757682528609,1.832032112072568,1.8492921668718896
US-A03,2020,8,-18.951663586685044,24.33088503621512,5.371929857947114,11.197893982497195,18.95895517826798,BSV,Saline,2.1728090187534703,11.268741968941152,2.6918430813208585,0.7792135448442862,7.262361909226191,5.620949023645891,117.49900639880951,70,158,227,70.4953,-149.8823,Tundra,79.51603887989647,3.80019806547619,48.11698521932737,35.39614786105572,258.86095,34.42802313988095,100.81850654761904,12.159999999999995,9.038745685085111,2.1591482974120604,0.8071826451664099,0.1928173548335879,0.37321428571428567,-0.2884727088111796,0.4122062322716101,0.4688436224349189,0.0371996379217977,0.9637097571555244,1.4555007800887785,1.4994730877793787
US-A03,2021,6,0.9831899123476725,5.371170690401451,2.341170362120426,9.147865366783574,3.030000328281018,BSV,Saline,0.5871501683774754,2.206086290251107,0.8000957661486335,0.5641228892047276,3.343801506134259,4.13296297391676,250.59346435185185,70,158,227,70.4953,-149.8823,Tundra,169.68784060767396,5.150866550925925,54.82524803244452,120.08025017807091,566.5443370255144,34.55020405092593,101.13634398148149,0.0,6.713159746184246,2.43470562059931,0.7338498630030253,0.26615013699697265,0.3,0.4404953906427308,0.1688881809006841,-1.5782971635130794,0.1444446387303389,0.7659000289564947,1.035678118563691,1.6365208590934706
US-A10,2011,6,0.0,19.359882404588305,17.367124995448567,0.0,1.992757409139739,BSV,Saline,,,,0.1029323095819763,2.9638821704513885,1.0006956018518518,230.90060069444445,82,164,245,71.3242,-156.6149,Tundra,,,,,,,,10.04999999999999,0.0,0.0,,,0.5541666666666667,0.5936732055771045,-1.5893148112291282,-0.4419893230418077,-0.6102950812293638,-0.5007175084003395,-0.6270566526608897,-1.456866289339338
US-A10,2011,7,0.0,24.73288340296217,37.3022635636296,0.0,-12.569380160667404,BSV,Saline,,,,-0.5082052082597864,4.744142517673387,1.1224811827956989,169.31485416666666,82,164,245,71.3242,-156.6149,Tundra,,,,,,,,28.98999999999997,0.0,0.0,,,0.657258064516129,0.419248678360188,0.1422275143172523,0.0321165987175932,-0.4796508539267141,-0.130026291350079,-0.6336987615188492,-0.9677915953816724
US-A10,2011,8,0.0,17.758656538357375,40.26790976330495,0.0,-22.50925322494754,BSV,Saline,,,,-1.2675087879721774,5.485531923387097,1.1183978494623656,120.36924126344087,82,164,245,71.3242,-156.6149,Tundra,,,,,,,,12.719999999999985,0.0,0.0,,,0.5274193548387096,-1.2511703940184054,-0.4173979092774807,-1.0964851154918345,-1.007132995994554,-0.570333341444895,-0.6198370471845922,-0.8773982220470091
US-A10,2011,9,0.0,0.8549515896116893,2.6116039629171075,0.0,-1.7566523733054158,BSV,Saline,,,,-2.0546805160082457,5.71722775,0.790375,89.19407291666666,82,164,245,71.3242,-156.6149,Tundra,,,,,,,,3.229999999999997,0.0,0.0,,,0.3,-1.5208244119599854,-0.9787793260768176,-1.3246160803069065,-1.074477147956511,-0.6804038316529673,-0.5607632876265874,-0.927857596416213
US-A10,2012,6,-6.0975045832331345,14.039507120054884,13.025980424258842,25.64258261138319,1.0135266957960498,BSV,Saline,0.5475075320152231,1.051557153188108,1.1422198083896686,0.07219104539277357,3.7809002124392546,3.5328404643079474,259.016050877193,82,164,245,71.3242,-156.6149,Tundra,169.3942654462169,5.023723574561404,33.94755074864327,86.3418000133601,,49.3695889254386,100.90239183114035,1.5799999999999967,12.291423259283297,13.351159352099831,0.47933640092191493,0.5206635990780827,0.4592105263157895,0.1392654041822614,0.4807872190480063,0.2634025271075078,-0.0632913884975028,-0.425407282938707,-0.5203923392992952,-0.7427249710609287
US-A10,2012,7,-46.98777668780276,78.01149424323566,33.59009682516029,34.24553330966276,44.42139741807534,BSV,Saline,2.2780049455741382,4.976652585575099,4.20093347286362,0.5694211840061901,6.126569330913978,5.042397105951121,220.88492137096773,82,164,245,71.3242,-156.6149,Tundra,132.80813922892895,4.268512701612903,34.373537320142084,80.2310019495124,705.3854,48.587434610215055,100.97834707661289,19.989999999999984,18.570038003972037,15.67549530569064,0.5422616093040167,0.4577383906959809,0.7596774193548388,-0.860088491680558,-0.5437689594205855,-0.6354821492766626,-0.6278302779831939,-0.7417559003126185,-0.5404503888995023,-0.9783642230962538
US-A10,2012,8,-9.596670015426753,63.522123084848026,46.599919460423166,23.671076486561493,16.922203624424853,BSV,Saline,2.683533345892009,5.646377903435063,5.114086511491147,0.26639858371580966,7.155617386592742,5.099743510782983,111.62746948924732,82,164,245,71.3242,-156.6149,Tundra,69.83471938691461,4.923399764784946,197.5180009047013,28.32065824918335,328.33557979292794,49.512317215501795,100.58140957661291,23.229999999999965,12.421010661848674,11.250065824712749,0.5247336625734074,0.47526633742658975,0.9685483870967743,-0.3368052239644649,-0.7879166316585854,-0.6986650457426603,-0.3060069076180781,-0.7939435135128906,-0.6738628780459373,-0.7575367951110944
US-A10,2012,9,-1.1484348095316668,1.8617711472054466,1.1347358386269384,0.9173046616975764,0.7270353085785081,BSV,Saline,2.029610471792466,4.965134583041684,3.43287561665163,0.39050734547573246,2.4570854375,3.4989454893433725,69.74099375,82,164,245,71.3242,-156.6149,Tundra,45.82312328396417,4.77505,59.766130220349474,11.03768125,146.63017532572835,51.983771527777776,101.12968333333333,0.0,0.5423357427151373,0.3749689189824356,0.5912275009171799,0.40877249908281627,0.10000000000000002,1.074201994430604,-0.3000211860789688,-0.2054933365895386,0.3160024864345612,-0.4708218501355178,-0.398166529592054,-0.3719116449796479
US-A10,2013,6,5.113216117767338,19.60624476567759,4.242286524876873,23.16098518918056,15.363958240800688,BSV,Saline,0.8465203274183891,2.202507135562769,1.3749890856898515,0.7836257490621872,4.637420784493055,4.507543949381041,243.43021111111113,82,164,245,71.3242,-156.6149,Tundra,167.68135268812458,4.124818475115741,312.79922075164666,58.7273207545834,510.3644348090278,43.590869321759264,101.27093436574074,8.279999999999985,14.259200287281452,8.901784901899056,0.6156560340940291,0.38434396590596853,0.5750000000000001,0.8625216929937916,0.4565454590887497,0.1843468110961905,-0.5800525369688692,-0.4070433699262862,-0.738027346807005,-0.8785487398193699
US-A10,2013,7,-0.12965568064585808,65.18605248645194,49.70517764258,27.18332957981755,15.480874843871941,BSV,Saline,2.398015750610984,5.316262664598265,4.368541106987146,0.23748753381084758,5.631915727217742,4.196930132621256,187.92576572580646,82,164,245,71.3242,-156.6149,Tundra,123.2166665877452,5.014772763356855,39.461158900546216,71.6143106020326,396.9661481182796,44.6170171092881,101.23914863621617,37.81999999999998,14.921698317589792,12.261631262227684,0.548928278773786,0.45107172122621125,0.7,1.6816868720328948,1.534766418759372,1.396648948148334,0.6790072166311772,0.0597361712691702,-0.3154420243981098,-0.2587938358858151
US-A10,2013,8,-23.707748012962398,77.46841356135965,47.2262443256554,22.296527197490075,30.242169235704246,BSV,Saline,3.474460972114092,8.148091264363575,6.0574378641381745,0.39038064477402296,3.4693488171303764,3.271890983438599,109.53794314516128,82,164,245,71.3242,-156.6149,Tundra,75.07926459341222,4.25509672962403,34.81448694393069,40.25004862207542,221.0861644393992,45.809426577707875,100.9463579540056,26.699999999999985,12.788973704541915,9.50755349294808,0.5735859038165178,0.42641409618347864,0.49838709677419357,0.9579614442503884,1.7546984456545314,1.6687723928010656,1.1141734981430291,0.5834935218319868,-0.0270520531355323,-0.0348915686057285
US-A10,2013,9,-0.4213117094807548,5.183940441734596,2.1465782581751123,1.402572221267344,3.0373621835594844,BSV,Saline,3.696023893194222,6.42532028264246,8.701193969949614,0.5859176465660075,0.85163161303125,1.6089750566385543,89.96888645833333,82,164,245,71.3242,-156.6149,Tundra,56.54151788401244,6.262073606078904,68.7361254871389,48.312023645502286,177.87585312500002,58.15327893952546,100.88519314091435,0.0,0.5957734604742543,0.8067987607930827,0.42477203771790234,0.5752279622820927,0.3,1.3712131361548414,1.798539586446282,1.788922072704665,1.205338706483719,0.9567485192803749,0.3211631533342626,0.2983851740771837
US-A10,2014,6,6.290139131557832,16.60834252463271,21.13091462926885,23.787092816202033,-4.522572104636125,BSV,Saline,0.6982081691513105,1.2236129365444002,1.6260540466990936,-0.2723072514869235,1.6361776583152776,3.1281711694615506,227.4254857638889,82,164,245,71.3242,-156.6149,Tundra,132.66892829971056,4.334177256944445,49.163448883810155,66.21871370102657,484.889356486663,48.37242737268519,100.77502413194445,21.639999999999993,10.213893294843315,13.573199521358655,0.42938804559951754,0.5706119544004797,0.4013888888888889,1.8544829193402843,1.7342016572402996,1.2893183014984642,1.8297890974062836,1.150514419226945,0.9994895056927384,0.64140652124912
US-A10,2014,7,-24.44910186865293,57.515159319604116,26.734235169734607,42.48754859560651,30.780924149869485,BSV,Saline,1.3536944639246982,2.280400336436046,3.3311165953874027,0.5351793251379862,2.936838450322581,2.8375046616361157,190.21416357526883,82,164,245,71.3242,-156.6149,Tundra,129.2433250590151,4.689951977042851,40.186382945664604,81.89982611658968,410.9594928076268,53.593064139426,100.99535038079114,22.129999999999985,17.266030075094147,25.22151852051226,0.406378589629423,0.5936214103705745,0.3653225806451613,0.7486605457204636,1.911259859937221,1.272013874672475,1.5131649660978923,1.3755019299224638,1.0062733133752977,0.7264112288543456
US-A10,2014,8,-17.16395845815828,66.9056353125035,44.88897331198946,20.425281928111527,22.016662000514035,BSV,Saline,3.275628485716057,6.641821905135955,6.463128620002371,0.3290703675060911,3.38266930966875,3.396792900103488,115.45686498655914,82,164,245,71.3242,-156.6149,Tundra,68.06757791614888,5.308652021613063,79.2760033729006,44.28952679258744,238.60870461813354,47.35613693584282,101.04348587592929,13.04999999999999,10.351896000559394,10.073385927552055,0.5068177779378396,0.49318222206215667,0.6370967741935484,-1.2560603213383534,0.7420905632756026,0.6331011791627285,1.0215848483981689,1.266938393835544,0.9951228592858792,0.5132538896546135
US-A10,2014,9,-0.05546104912999958,2.9626281737528406,3.8394771957353235,0.7183471235170159,-0.8768490219824809,BSV,Saline,4.124229187760732,9.72626814408607,7.160492684995523,-0.2959699869699655,1.6408243479166666,3.5562141698182246,86.23537708333333,82,164,245,71.3242,-156.6149,Tundra,31.60189372546229,5.1341765624999995,271.2225268793492,12.639745962734976,176.62458958333332,41.628173958333335,99.35852916666666,17.759999999999994,0.4137464143997925,0.3046007091172196,0.5759700301632681,0.42402996983672664,0.9,1.7708753090198637,0.4871802465595876,1.411529664035457,1.1714685757414594,1.4196954838057565,1.3868762455595678,0.9210247579451672
US-A10,2015,6,-17.6179156230873,55.68046382905358,35.449581906602404,29.263539683026806,20.230881922451154,BSV,Saline,1.9027248389007738,3.2232775651675385,4.644275206832587,0.36333896184059544,6.705975176157407,4.312381543784778,246.1922277777778,82,164,245,71.3242,-156.6149,Tundra,160.31520993606702,3.6360636574074077,256.43705546033993,78.25388950018709,522.0190055555556,58.8339271412037,101.04465578703703,9.86999999999999,11.989053479676944,17.2744862033498,0.4096925255638413,0.5903074744361565,0.9152777777777779,1.3298151949707415,1.4110717901094063,1.4746161224028165,0.5644617014265547,1.5114820967030211,1.234302890937901,1.163529901205397
US-A10,2015,7,-93.27754151174548,135.7539491219515,47.29005790443201,37.6761376011658,88.46389121751945,BSV,Saline,3.603181158297684,5.932949456747278,9.175801606499084,0.6516487497395004,4.714264565705645,3.81302850160332,193.78686673387097,82,164,245,71.3242,-156.6149,Tundra,126.17478983991916,4.549471942204301,56.29771709500215,80.66391257759854,406.5284836021505,54.37904842069893,101.16769072580645,5.5299999999999985,14.794778150586756,22.881359450578937,0.3926829843123029,0.6073170156876943,0.9838709677419355,-1.1754601304812478,0.2560428289937394,0.3145072636504448,-0.1696880511394178,1.0376540752403127,1.1535225821111437,0.8481433910316651
US-A10,2015,8,-28.99000552852716,71.09461858287325,43.44531313476356,26.010787629276436,27.64930544810969,BSV,Saline,2.7332743474039485,5.373316529471844,5.563073321420668,0.3889085559391471,3.842060003629032,3.629756162981021,109.41294805107526,82,164,245,71.3242,-156.6149,Tundra,70.70454264239547,4.863750504032258,99.09997632674092,34.2768052924975,230.0675392122282,53.08322251344086,100.87307993951613,42.47999999999998,12.779737831087491,13.231049798188849,0.49132452324139775,0.5086754767585986,0.5991935483870968,0.9491907828384568,0.5312564173687004,0.732552117897869,0.6825386719582229,1.029328890802809,1.4055551712973895,1.2662456105747193
US-A10,2015,9,0.9565883078893661,0.6430511654616418,1.8956756466048892,1.1222385091949938,-1.2526244811432432,BSV,Saline,0.5730075738738607,1.48744407751075,0.9320676927677943,-1.9479390574527506,4.126735135416667,3.580603070431812,71.840284375,82,164,245,71.3242,-156.6149,Tundra,43.274084521025884,3.2550291666666666,168.89641704061876,13.600595577836094,161.6119939024148,51.162122395833336,101.70394375000001,0.0,0.6899189516504837,0.43231955754450496,0.614770341596438,0.3852296584035574,0.3,-0.537491503843379,-0.2066115454199963,0.5255559701624779,-0.0868116900413478,0.7191461126638817,1.2272280637785695,1.3309071087656408
US-A10,2016,6,13.389715941328019,14.644834652701379,20.984527799842656,27.505449210650667,-6.339693147141253,BSV,Saline,0.5324339384732026,0.8206555048936347,1.5160032888130908,-0.4328961915573309,3.840194675734649,2.971680158221534,238.78150844298244,82,164,245,71.3242,-156.6149,Tundra,169.4387375,4.71438832236842,288.1560472144511,82.09353818763927,526.7595749999999,63.719338541666666,101.00714435307017,10.579999999999988,9.660160212559376,17.845288998091224,0.35120896003468166,0.648791039965316,0.8401315789473683,0.5908235520084723,0.2256092114856592,-0.4781169633678792,-1.0633742445927783,-0.2140282939394588,1.099624903377812,0.7833019268738204
US-A10,2016,7,-59.495799721359354,115.68767354596395,66.54899037058841,35.927444611678695,49.13868317537551,BSV,Saline,3.22003623682042,4.867041456082274,9.51548281171573,0.42475297211203916,5.4493262296397855,3.4082646112769015,211.77199220430109,82,164,245,71.3242,-156.6149,Tundra,134.62876441664898,5.213204166666666,42.85516955922864,81.47389173522761,367.1889648452674,56.81842930107526,100.83830856854838,22.339999999999982,12.157835375786295,23.769609235892304,0.33839966931113796,0.6616003306888594,1.0673387096774194,-0.4838436820874743,-0.2193026590073441,-0.5664782392676389,-0.6868053960347714,-0.5868503538552776,0.5859736269319725,0.8275228350113906
US-A10,2016,8,-29.171353903925016,70.20106331098788,40.60747054575749,25.798430991670212,29.593592765230383,BSV,Saline,2.7211369301355717,5.093888822986183,5.841811373535514,0.42155476526234315,3.787554331376344,3.169266746157099,117.16034684139785,82,164,245,71.3242,-156.6149,Tundra,76.33297419683078,4.928026411290323,53.45296218694942,44.66326746201841,223.89878452592313,58.03917442876344,101.29657886424731,18.799999999999994,12.017002744904033,13.781428246766094,0.46580362770061784,0.5341963722993789,0.42580645161290326,-0.5537894304415013,-0.5392657768615549,-0.8780619450644499,-1.522993821550663,-0.452015707779227,0.180041627836769,0.7611251059642405
US-A10,2016,9,-0.43148019604532817,2.1308822935867124,0.7008005477533368,0.8162442259585777,1.4300817458333737,BSV,Saline,2.6105940180884653,5.840708760215697,4.720488455705607,0.671121886993698,2.8651145625,2.897593167869232,92.71066458333333,82,164,245,71.3242,-156.6149,Tundra,66.41635116057593,3.7690333333333332,38.62856293692779,25.87034375,195.8105520833333,56.97066458333333,102.51361874999999,0.0,0.4514113981173148,0.36483282784126,0.5530347214244462,0.44696527857555013,0.20000000000000004,0.7679203719208882,-0.3659205136474123,-0.3735323329988092,-1.1629877222738516,-0.7810915659450869,0.0396797050460856,0.6952959450425925
US-A10,2017,6,-61.082021205325766,58.68132674216889,13.998045793435798,29.824911171652783,44.683280948733064,BSV,Saline,1.9675272930215066,2.7550794460469374,6.882965126456747,0.7614565557636461,3.377069553425926,2.0863001848808658,262.1698313657408,82,164,245,71.3242,-156.6149,Tundra,119.80129522395912,4.494314261460102,314.8537055769016,14.681844990934144,609.5205193339558,69.05502725694444,100.8242349537037,5.919999999999998,8.525588269597584,21.299322902055128,0.2858546072620249,0.7141453927379727,0.3166666666666667,0.0625297876892351,1.0899881328004517,1.2904860193671777,-0.3742660515827542,-0.9199741705866994,-0.4486462039783558,0.865079801247445
US-A10,2017,7,-79.63965155011017,106.90230923201047,26.812873227948813,35.82107950986101,80.08943600406161,BSV,Saline,2.9843408042066923,4.764083035978459,7.98859921683467,0.7491834047311665,7.225290214381721,3.9771246425320803,170.86687735215054,82,164,245,71.3242,-156.6149,Tundra,112.30696569659627,4.896937428802235,293.95268855118076,50.917260465922915,409.3303144489247,61.6015435483871,100.84997261424732,35.19999999999998,13.381859113263722,22.439220396597182,0.37357498144576845,0.6264250185542287,1.0701612903225806,0.8969306697813464,1.5266015687627483,1.1877363748062786,0.3030582252378442,-0.2651211897501246,-0.4469831903317756,0.6104170261930513
US-A10,2017,8,-44.519676990303765,83.50657835421983,38.41007848530202,25.462301752795266,45.09649986891779,BSV,Saline,3.279616240705828,7.257536764667448,5.983512063036085,0.5400352973106691,4.802313749462366,3.265387740712759,83.67898481182796,82,164,245,71.3242,-156.6149,Tundra,55.00115637920654,4.624644825268817,46.39541484167794,21.432219842414632,200.62086181855506,63.01930994623656,100.72871068548386,44.82999999999996,13.956114314549886,11.506187438245274,0.548108904294867,0.45189109570512875,0.3685483870967742,0.7234799856281108,0.9039237539068417,1.2761093397150851,0.7182508586228057,-0.4246394276472405,-0.0185257933300734,0.5210959124782354
US-A10,2017,9,-1.9878597831933056,2.568892244218887,0.1146211702429641,1.5036916777067684,2.4542710739759186,BSV,Saline,1.7083902786085918,2.981520033547095,4.000848948059278,0.955381090623433,3.0689232499999997,2.8346188146210385,83.520959375,82,164,245,71.3242,-156.6149,Tundra,51.69320750403091,5.418013541666666,85.77727663316139,21.663442470238095,196.12094543349045,62.431182291666666,100.60304583333334,0.5199999999999985,0.6420867864719059,0.8616048912348553,0.4270069429732641,0.5729930570267311,0.6999999999999998,-0.1700991451422233,0.8065664540738189,1.1238641385005996,0.4601813249091736,-0.4333674454775672,-0.4041175238025955,0.2706017740246818
US-A10,2018,6,2.646063347883032,5.860476495953433,18.961093263538427,13.23615447563109,-13.100616767584967,BSV,Saline,0.442762775755079,0.8635076554891505,0.9086956605907787,-2.235418361737435,1.4299937523819446,1.8996571649461815,293.46014733796295,82,164,245,71.3242,-156.6149,Tundra,86.14094246080312,4.375843344907407,44.08228685895849,28.769691439182296,711.5774232861773,71.58088767361112,101.06016284722222,5.109999999999998,6.449328141551053,6.786826334079984,0.4872508970354514,0.5127491029645447,0.20833333333333334,0.3937622428528986,-1.0667065762271164,-0.9312630551348532,1.067672805134446,0.5444434027639967,-0.0473199857418413,0.0936356996368533
US-A10,2018,7,-24.841806376543907,59.54342638947348,39.09495427909078,39.295873454216675,20.448472110382696,BSV,Saline,1.515259012090597,2.729597706437649,3.4060081782088307,0.34342115243132404,5.83872450511492,4.8954469492475186,176.7395803763441,82,164,245,71.3242,-156.6149,Tundra,121.03278399921572,4.785233870967742,256.0950781319257,53.03853483808037,424.27325434334307,43.598226915322584,101.17366878360215,46.56999999999998,17.481880040812612,21.813993413403978,0.44487826593753205,0.5551217340624658,0.6798387096774193,1.759709096910115,1.2990472832450155,1.224179463610426,1.3221930369264745,1.0447534892053667,0.5941350978214389,0.3902927645777055
US-A10,2018,8,-30.21623020276175,78.63892736304112,48.87306901770497,20.050850961375136,29.765858345336152,BSV,Saline,3.9219745593105677,12.463871146408366,5.722732071068946,0.378513025844317,2.3131625924650536,4.300888946010907,94.44658602150537,82,164,245,71.3242,-156.6149,Tundra,63.12693762391467,5.030194690860215,17.789013563020095,37.26334762815101,225.8739872144564,34.2486155577957,101.12519590053763,29.919999999999984,13.741500805287954,6.3093501560871,0.6853325493146815,0.31466745068531443,0.44919354838709674,0.2425041185870835,1.3129587663254136,1.0438431042279934,1.2581773407342198,1.1942018180254412,0.3709130133515848,0.6797123515091832
US-A10,2018,9,-0.8346863420470385,3.168684984643532,2.914937735851073,1.4036910118292896,0.2537472487924598,BSV,Saline,2.2573949380170943,6.236381444357839,3.538080835811616,0.08007967028032155,2.1467253603125003,4.243736916346747,110.03741145833334,82,164,245,71.3242,-156.6149,Tundra,63.70190907399231,3.8655916666666665,359.49461074954684,32.17668172271892,251.65004654395707,39.60460520833333,101.20381770833335,0.0,0.8955942873240355,0.508096724505249,0.6380280843694349,0.3619719156305614,0.4000000000000001,-0.3568415467143144,1.0685998239498884,0.6710385660940283,1.2361517479684392,1.053285679035284,0.3724519956845465,0.3132723087512643
US-A10,2019,6,-3.94282367946001,52.07873236261944,36.61284926742571,19.347024270207484,15.465883095193709,BSV,Saline,2.6918213175974337,6.120109820181248,4.805383813989148,0.2969711894580341,3.6127793639814816,4.62641272511914,246.50559953703703,82,164,245,71.3242,-156.6149,Tundra,138.5579732654586,3.8324306712962963,74.07827557814821,48.788173872419165,518.3215360148253,38.46342940243484,101.98723564814816,16.739999999999984,10.837580176428556,8.50944409377888,0.5601678079826139,0.43983219201738366,0.6638888888888889,1.4215885191734534,1.1596953799359593,1.512886575314469,1.2970498653250648,1.3657275386326762,1.127902909101833,0.635032668352721
US-A10,2019,7,-79.61492291575912,132.322612203971,57.21391870174812,37.27343551886324,75.10869350222283,BSV,Saline,3.5500514069062814,6.902085451819686,7.3098178122629935,0.5676179773903286,8.072568092741935,6.2868411198402105,164.44290819892473,82,164,245,71.3242,-156.6149,Tundra,107.70594803614155,4.5125125,160.0529329852007,43.14030527784313,353.8107261567322,40.57139432123656,101.20510749327957,58.32999999999997,18.102039695433422,19.171395823429727,0.4856552513457578,0.5143447486542398,0.9830645161290322,1.5232659094255812,1.8728053953962156,2.083151194022386,1.1598394282097062,1.479342022864574,1.4358595563221723,1.1781713230895643
