site_name,Year,NEE,GPP,Reco,ET,NEP,IGBP,water_class,WUE,WUE_tra,WUE_eva,CUE,Tair_f,VPD_f,Rg_f,avg_length,avg_sos,avg_eos,lat,long,climate,NETRAD_f,WS,WD,H_f,PAR_f,RH,PA,precip_mm,Evap_pen,Trans_pen,Evap_ratio,Trans_ratio,lai,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24,SPEI_36,SPEI_48
US-SO3,2005,-28.316958385521577,240.57677113622597,211.2617909685498,189.2576970033148,29.314980167676023,CSH,Upland,1.2711597728678496,3.493197829021771,1.9983512643377532,0.1218529121877543,14.72332273065476,1.1043448660714286,326.97700223214287,112,79,190,33.3771,-116.6226,"Mediterranean: mild with dry, hot summer",162.27844196428572,2.847425595238095,261.9859964010353,89.12941343214625,618.5925973856739,49.87611142113095,89.95735435267858,93.63,120.3876292569376,68.87006774637686,0.6361042703316263,0.3638957296683718,0.6098214285714285,0.4210911710059987,0.7827993610752962,1.0413178159938945,1.4998763793852117,1.0230227824333562,0.9073424470003189,0.3114121848608237
US-SO3,2006,-90.98736170972876,237.57463865280735,163.15637466779083,225.1674372544765,74.41826398501644,CSH,Upland,1.055102112230858,2.9315618033813697,1.6483685023825525,0.3132416170640655,16.316184523809525,1.307903831845238,292.7317886904761,112,79,190,33.3771,-116.6226,"Mediterranean: mild with dry, hot summer",153.15561941964285,2.339903645833333,276.1385714467794,65.65562847655629,594.2858847325444,47.98247972470238,90.02637611607143,111.73999999999998,144.12714044791375,81.04029680656235,0.6400887366543422,0.3599112633456559,0.6598214285714286,-0.2084979356808194,-0.3444875763552518,-0.2853356842239258,-0.1179252523770661,1.0384940803409586,0.7920486229934708,0.6776903123409417
US-SO4,2004,0.8152485837617298,351.4994905664918,455.2846438762717,146.13031452924363,-103.78515330978004,CSH,Upland,2.405383795270964,,2.533627554243925,-0.2952640219834043,19.610053527980536,1.7130051703163016,332.99195681265206,137,97,233,33.3845,-116.6406,"Mediterranean: mild with dry, hot summer",203.7810845071989,1.8903818430656931,293.0496400545883,143.80368496170743,662.4819175973246,36.697711070559606,86.00808979622872,32.15,138.73368640063782,7.396628128605618,0.9493833421734982,0.0506166578265004,0.4857664233576642,0.0668304752451574,0.0742250039047974,-0.0588154275551306,-0.2538188936008864,-0.057890158122305,-0.7529424505622764,-0.7094000870432072
US-SO4,2005,-132.33460666372395,366.7300012520756,275.966605031713,238.8336514872192,90.76339622036242,CSH,Upland,1.535503891384002,7.959397070912734,1.90253555498156,0.2474937853747484,18.5997798053528,1.3969960462287103,308.6495921532847,137,97,233,33.3845,-116.6406,"Mediterranean: mild with dry, hot summer",182.39069540754255,1.9210323203087312,310.8718328434473,97.885055182531,602.6439910279805,47.10565298053528,85.94246350364963,128.20999999999998,192.75855333785336,46.07509814936538,0.8070828886027754,0.1929171113972229,0.6675182481751823,0.4210911710059987,0.7827993610752962,1.0413178159938945,1.4998763793852117,1.0230227824333562,0.9073424470003189,0.3114121848608237
US-SO4,2006,-76.770742161303,309.92273072865385,315.9899843562959,189.22608805167675,-6.067253627642173,CSH,Upland,1.6378435654391132,14.280472398224491,1.8500250334178223,-0.019576665491355,20.08889416058394,1.7104277676399025,307.3316301703163,137,97,233,33.3845,-116.6406,"Mediterranean: mild with dry, hot summer",179.98606277212193,1.9037864963503648,311.59956600997646,108.22032949013322,598.6239866197758,40.86789796228711,86.0286989051095,17.89999999999999,167.52353353623988,21.70255451543654,0.8853088665580298,0.1146911334419684,0.6375912408759125,-0.2084979356808194,-0.3444875763552518,-0.2853356842239258,-0.1179252523770661,1.0384940803409586,0.7920486229934708,0.6776903123409417
US-Srr,2014,-169.2115621118582,1141.2037177549591,955.1658682968364,593.3787231764694,186.0378494581225,WET,Brackish,1.923229925815132,3.456982178966989,4.334840627576024,0.1630189654692912,18.759866554659496,9.907686412074373,295.5883278315412,186,82,267,38.2006,-122.0264,"Mediterranean: mild with dry, hot summer",175.2672875838934,3.787638213709677,253.36765343071403,55.80365764952992,601.3448493413978,63.19171225358423,101.2947883064516,100.36999999999998,263.2631314044648,330.11559177200394,0.4436679663793251,0.5563320336206736,1.575537634408602,-0.0704472094266722,-0.3927505371978583,-1.096049943158412,-2.143042022438228,-1.9540712189693548,-1.819132951136558,-0.985278554782722
US-Srr,2015,-335.7310401383237,1297.1794912320688,949.0968235298816,635.0314974648974,348.08266770218705,WET,Brackish,2.042701025713725,3.507022216284686,4.892231243073317,0.2683380904916836,18.724657795698924,10.211228132616489,297.7952860114247,186,82,267,38.2006,-122.0264,"Mediterranean: mild with dry, hot summer",175.60476733837365,3.735631575716846,250.99187307907997,52.08271172557852,602.7599007544802,62.18745351702509,101.28872311827956,41.93,265.1508947106057,369.8806027542909,0.4175397531761997,0.5824602468237992,1.5669354838709677,-0.16850352737684,-0.2587210697130959,-0.3367053874409016,-0.4459867487880513,-1.5289183197765956,-1.718107265943827,-2.1200707879412506
US-Srr,2016,-364.8980573082175,1397.119390524315,1020.7876148435467,658.5593004851141,376.3317756807681,WET,Brackish,2.121478490236423,3.4585470865411967,5.487551851748493,0.2693626459078327,18.28870014560932,9.750156302755377,300.0965635147849,186,82,267,38.2006,-122.0264,"Mediterranean: mild with dry, hot summer",172.56703500576037,3.7612180891577065,255.15421085590975,52.75424161807267,618.7147054773266,62.86848689516129,101.35664762544803,24.95999999999999,254.5979388020092,403.96136168310426,0.3865983497833298,0.6134016502166691,1.6129032258064515,0.3853243161705246,0.9490037536922812,1.1288320704540848,0.992142218077226,0.4624850646436691,-0.2492798061329796,-0.6460729079379673
US-Srr,2017,-563.9148073736553,1616.9850750715004,998.5543916837568,813.1571015990243,618.4306833877432,WET,Brackish,1.988527274608802,2.898794340571652,6.332571862974157,0.3824591166126856,18.778679065860217,10.10671394186828,295.02970516017024,186,82,267,38.2006,-122.0264,"Mediterranean: mild with dry, hot summer",181.12969111335127,3.4910467852822578,255.0968964184715,32.953227597504124,585.3377423181004,62.69494321236559,101.31599126344086,108.43,255.3441334832428,557.8129681157807,0.3140157455196836,0.6859842544803153,2.049731182795699,0.3108352993932571,0.7265582905534642,1.2725883555014328,2.00321413632201,1.780721722473244,1.4882969958439487,1.115915783993899
US-StJ,2015,-136.153198655191,1039.4702960703514,892.2100374833478,293.5038195211197,147.26025858700348,WET,Saline,3.5415903539734144,6.442877047832942,7.86479710975668,0.1416685586338648,23.13383142493639,10.095728750012348,245.6297838740458,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",159.34684619759557,1.8661379313420043,166.11208418212954,46.0189098639374,428.9806624308445,77.4766618956743,101.69899716315832,477.55,132.16746491538044,161.33635460573885,0.4503091821122622,0.5496908178877364,2.134732824427481,0.0972252705874062,0.1146964422258803,0.1118207900112542,0.0899982781589196,0.2826329669106728,0.2952216111374339,-0.1858661922797172
US-StJ,2016,-233.7014504770929,1128.3199768451525,775.6233349506552,325.4883412894554,352.69664189449696,WET,Saline,3.4665449839929665,5.679611503609178,8.896537268242438,0.3125856575549226,23.691246660305342,9.238971528911003,245.589231870229,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",137.0236924625966,1.907575534667939,255.5464760005747,44.58648749975313,472.9855546512498,76.57601781170483,101.64999204834606,564.43,126.82687014338316,198.66147114607185,0.3896510383165969,0.6103489616834018,2.2606870229007634,-0.0702308622324561,0.1224095814374506,0.2101564192778968,0.2383408971769538,0.1467168310188045,0.2874797878391959,0.2865370148996109
US-StJ,2017,-100.06202316054686,1243.305133475688,1174.54116459104,324.26572467921267,68.76396888464788,WET,Saline,3.8342169364512895,6.319300155835574,9.750002533125366,0.0553073956128666,22.618236641221376,7.323442050089337,238.03874809160305,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",128.29813328476126,1.97835774923354,276.09919879492566,43.56607664698224,420.578601487571,78.87392652671755,101.5599713740458,688.35,127.51844209799874,196.74728258121348,0.3932529169530616,0.606747083046937,2.130916030534351,-0.2110825364204969,-0.1431927954655298,-0.0456173180511431,-0.1706081418454468,-0.0584694165561451,-0.2219183706148526,-0.0459391170548892
US-StJ,2018,-153.00163857278503,1313.5709637823654,1147.2655352639574,293.1234134491239,166.30542851840784,WET,Saline,4.481289803246495,7.3405108933288785,11.504866388610342,0.1266055912499308,24.51558950381679,8.033943331494328,224.46393082061067,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",,1.7286498091603053,147.97742057021736,39.23756380198188,405.0202513088696,84.74220737913485,,815.3799999999999,114.17524718781458,178.94816626130893,0.3895125464197402,0.6104874535802584,2.197709923664122,0.6885773588235184,0.6953125021638185,0.6169633905310739,0.6461044287003759,0.3583253068299867,0.3050434098147915,0.1839359701444312
US-StJ,2019,-309.06366874175643,1213.6817891147653,847.0566961125929,359.50667606372457,366.6250930021722,WET,Saline,3.3759645367465536,5.519416469630861,8.693152376846161,0.3020767851098607,24.889283396946567,10.700633951666724,255.26394115776085,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",,1.723020038167939,208.4347834405824,43.795083267778914,462.5508428753181,76.71445610687023,,449.6,139.61354138314138,219.8931346805827,0.3883475625871106,0.611652437412888,2.64351145038168,-0.1926226283820894,-0.1626921559309238,0.2322319408227852,0.898615057324923,1.2086764920948625,1.090642734312994,1.07937328147696
US-StJ,2020,-113.52104414486362,1154.484191697699,1005.3896368384876,308.5601431969633,149.0945548592112,WET,Saline,3.7415207931140895,6.749536616431018,8.395411818816386,0.1291438686916654,24.79646119592875,10.856689001703993,242.910493956743,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",,1.6852973918575065,167.70334196605967,45.64994326005392,426.5322360050891,81.7317907124682,101.56117768765904,626.7199999999999,137.51370589232894,171.0464373046339,0.4456625683005007,0.5543374316994979,2.3385496183206107,0.2895340071920398,0.2151183719224124,-0.1739663362708271,-0.6948154775328564,0.351058126080112,0.7385396326551273,0.4259757766815322
US-StS,2015,5.463622937079649,376.1823805837551,355.8974602018721,234.1773356565269,20.284920381882888,MF,Freshwater,1.6063996096339148,2.186607777264525,6.053975238170903,0.0539231006789977,27.01363943330769,9.12264080601923,271.45462467948715,65,157,221,33.3302,-79.2492,"Humid Subtropical: mild with no dry season, hot summer",,0.8092542020416668,263.9406567127106,32.53687724267304,,76.70311351239103,101.47509839743589,348.83,62.13807717809755,172.03925847842913,0.2653462471246015,0.7346537528753975,4.907692307692308,0.2663263276691121,0.4495300561653897,0.3618106789472683,0.2836411212918512,0.1917685662975834,0.2543477544809731,-0.4779653196619742
US-TaS,2016,0.0,0.0,0.0,0.0,0.0,WET,Saline,,,,,,,,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",,,,,,,,0.0,0.0,0.0,,,0.573125,-0.3437243041958666,-0.3473413785296323,-0.2030779547576154,-0.3752482964633596,-0.7555821466538419,-0.3671748453860956,0.081950353790882
US-TaS,2017,-158.1159740679196,289.0253652145485,99.71536655807388,411.0885292956355,189.30999865647453,WET,Saline,0.703073291073746,3.092012454523875,0.9099902608250312,0.6549944103208605,27.38183663194444,9.891643319572248,267.1378208333333,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",182.09714887774572,2.5856322517977643,355.1916612844892,45.40605986201479,,75.17699479166666,101.67801762645772,536.8599999999999,317.61369067016966,93.47483862546544,0.7726162810097696,0.2273837189902293,0.573125,-0.7008255447002617,-0.9985555089020502,-1.36110299914528,-1.50929318976224,-1.2545060063020763,-1.3057453987191214,-1.0277680606327968
US-TaS,2018,-149.79829624528188,249.827535889904,116.92149976175294,411.7884486938407,132.90603612815096,WET,Saline,0.6066890333673431,3.0158129550616954,0.7594713705039635,0.5319911420281592,27.12106545138889,9.121948459460135,255.4015878472222,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",172.89583536402617,2.192973664970486,356.0868786247345,46.87106888560144,,76.4613359375,101.58461562916666,564.02,328.949247585364,82.8392011084763,0.7988306826691329,0.201169317330866,0.4422916666666666,-1.0053500745365098,-1.4104654252841693,-1.4089322900403127,-1.601922361984073,-1.938384570868144,-1.6848617082442612,-1.781213454808946
US-TaS,2019,-111.32267548207486,271.9971821972136,118.07691686009274,402.8447371480233,153.92026533712075,WET,Saline,0.6751911024650412,3.5153234049760176,0.8357058166721618,0.5658891908134538,27.718608680555555,11.549878919749847,276.8404652777778,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",188.97084474220537,2.376060767194705,358.4392454087743,51.76064269529154,,74.69787413194445,101.52374937059896,545.78,325.4700120196903,77.3747251283326,0.8079291647791788,0.1920708352208202,0.693125,-0.6156125348664893,-1.083446737740276,-1.6960228977840124,-2.086451461410865,-2.272341475818202,-2.346934138143582,-2.2370260430657627
US-TaS,2020,-58.62466699388505,280.3661078278005,132.52456438625566,404.6323778468761,147.84154344154467,WET,Saline,0.6928909379908759,3.75760072811,0.8495445479012673,0.5273160318377292,27.727977430555555,10.19373106013145,261.0728449652778,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",178.75509180439602,2.4344548116512152,354.94823728229574,49.63507038034468,,76.89477690972222,101.46961446653648,770.8299999999999,330.0193127251805,74.61306512169514,0.8156028306021246,0.1843971693978744,0.6535416666666667,0.3823342123822426,0.8152812306220866,0.5729194398820305,-0.1801441179890258,-1.4065958624263164,-1.8301767756449807,-2.147007266478309
US-TaS,2021,-153.78863235667814,303.62724517342576,142.92271160638376,464.6218018779098,160.7045335670419,WET,Saline,0.6534933228406938,2.675781862534099,0.864666711115998,0.5292823227218977,27.299109722222223,9.01765401675185,275.9702338541667,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",187.3694553272549,2.504876463670052,0.0274018435773582,51.06163244289775,,75.46654600694444,101.58399034884548,288.43999999999994,351.1494559349274,113.47234594298192,0.7557748140867486,0.2442251859132504,0.6621874999999999,0.1174758543915805,0.1740657849228467,0.6538719112106055,1.4459980302333884,0.8786686744100134,-0.4572067584246744,-1.1588032767633272
US-TaS,2022,-269.2368864406462,545.4458461224497,278.1645998076784,461.2045956326931,267.28124631477124,WET,Saline,1.1826548375438282,7.138845068412654,1.417481532218052,0.4900234335174825,27.186581944444445,11.575088089535855,278.5669206597222,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",184.5746779818075,2.462977799082031,352.5261070726667,59.35895670390547,,76.85875256778044,101.51124449422744,576.3199999999999,384.79926103089673,76.40533460179594,0.834335270451975,0.1656647295480241,0.6001041666666667,0.7496482834347217,1.003545005634318,1.2552033364598578,1.3956800346048708,1.7819304599506005,1.2583716280935189,0.1230174204650373
US-TaS,2023,-90.12939556825263,320.2458198579094,646.02243250024,202.04711586478751,-325.77661264233063,WET,Saline,1.5850056482480153,,1.7343579666374327,-1.017270460507104,27.41754845505618,8.347998753345726,269.90778417603,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",185.75731790894068,1.560149459910826,267.3383762205682,,,81.1591561329588,101.23313143644192,419.47,184.64805191214413,17.399063952643143,0.9138861058314386,0.0861138941685602,0.5589887640449438,0.4175795553427794,0.5957353478337359,0.8135555760706894,1.311393187678223,1.689724129912611,1.8670605580141144,1.5147662443975385
US-TLR,2024,-890.1019719256897,2145.991859884269,1359.6832724770777,762.2391472267323,786.3085874071917,WET,Upland,2.8153787006244277,6.055017465177653,5.262058038659461,0.3664080009369637,23.312749549549547,8.145972907897523,223.72740310622748,185,106,290,35.9168,-76.1463,"Humid Subtropical: mild with no dry season, hot summer",228.08740293482032,1.90861318088964,141.58236476060858,6.599003471231724,429.47825703491424,72.68752670157657,101.2088658108108,915.38,407.82367737452256,354.41546985220896,0.5350337605439375,0.4649662394560616,3.1594594594594594,-0.3123427210321097,-0.08381642632148,-0.0652652336744285,-0.589657569983987,-1.3535470557895055,-1.7701759747182158,-1.1784400597535496
US-Tw1,2011,-735.367879995811,1276.89919499921,519.426170962964,615.809706258906,757.4730240362459,WET,Freshwater,2.0735288548088606,4.041114312704962,4.258705561858908,0.5932128605004834,19.653193887969092,9.749205873896248,291.10281880325607,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",169.8556360482892,1.775653091059603,260.8409050014227,16.085249875408582,564.3923673376104,66.16393363686534,101.11422074800866,75.12999999999997,299.83270185080573,315.9770044080996,0.4868918089523365,0.5131081910476625,1.237748344370861,0.3805698474485654,0.7368422532692355,0.8302561177622217,0.896804244758434,0.8286992278596159,0.3895895273626075,0.1152230207921814
US-Tw1,2012,-535.5772092517105,1474.6359649931906,714.8560357930203,575.6807149042221,759.7799292001702,WET,Freshwater,,3.860453442969124,,0.5152321978012239,20.06345722958057,11.974267322433777,304.5677537210265,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",157.43874836417004,2.0880371134610054,258.25121320882573,-4.567994703966911,513.2902182145099,60.643719721897234,101.30961363999762,2.769999999999994,193.6955448255925,381.9851700786292,,,1.071523178807947,0.1834435628195143,-0.1260939259312636,-0.4460524104072281,-0.4763275899312336,0.3523755010721467,0.5553606592794504,0.2178237909299396
US-Tw1,2013,-715.0848361900536,1506.4915695666073,741.6379791484115,824.4777608591087,764.8535904181956,WET,Freshwater,1.8272070407294403,3.640978756994522,3.667948926685337,0.5077051912333179,20.22609726821192,11.952275281181016,301.20746952786976,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",192.26915125938189,2.540387346233444,256.67097283279486,2.644977768670742,586.7460450467149,57.59657146799117,101.2890408388521,17.11999999999999,410.7177061835477,413.7600546755604,0.4981549845026486,0.5018450154973506,0.776158940397351,-0.6480794766099908,-0.8147110530168576,-1.0660813886702016,-0.9759338155675804,-0.9793774525563488,-0.0974925412191894,0.2254039978430321
US-Tw1,2014,-583.3580524120804,1309.1596154921644,691.982568709017,749.8308405632736,617.1770467831474,WET,Freshwater,1.745939943612779,4.045728841130299,3.071412159777081,0.4714299459589779,21.05068294701987,12.8427510151766,296.4204582246137,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",190.78296897396692,2.2241596444536422,258.81550573420054,16.54890845540187,583.6404735186636,57.06191087196468,101.23838714128034,7.929999999999993,426.24029188813967,323.5905486751332,,,0.8291390728476821,-0.1466474509067358,-0.4672664039358858,-1.140099991957253,-2.1929282126411924,-1.9641233808599825,-1.7263366801482627,-0.8445923676769098
US-Tw1,2015,-449.8313282615509,1081.236310030197,588.586814600843,697.1044450442785,492.6494954293538,WET,Freshwater,1.5510391846110223,2.735662089819931,3.581831043877482,0.4556353600588894,20.78250137969095,12.516765544839956,279.78894727179915,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",181.92976036037527,2.1758187490342165,258.28255854783333,16.989735130374683,550.5366046890275,57.91257036423841,101.25687930463576,0.0,301.86692135531706,395.2375236889608,0.4330296894551335,0.5669703105448657,1.4172185430463575,-0.2083717274446934,-0.249793413930106,-0.2328894513173265,-0.3714094071592833,-1.5307638450897725,-1.6767065317567555,-1.940833061759723
US-Tw1,2016,-662.5231205082029,1304.0837459784982,615.1835022097491,749.7782095555035,688.900243768749,WET,Freshwater,1.739292672631294,3.169966040698643,3.853778808034432,0.5282638065946016,19.67275758830022,12.480235504966886,309.60635817577264,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",197.44210067535872,2.1647269250827814,259.61277619814854,11.844842294624558,604.3067429739071,55.77615756070641,101.35790811258278,33.16,338.39091731464174,411.38729224086114,0.4513213547713696,0.5486786452286295,1.1917218543046355,0.5401040503666364,1.1045697143891855,1.1773217043134308,1.0029445170208378,0.4957889674175457,-0.2879953612887075,-0.6676291975881142
US-Tw1,2017,-888.5881014717437,1441.2433419021804,526.5480534895524,736.7417818798206,914.695288412628,WET,Freshwater,1.9562394550568327,3.550974500204335,4.355931377025669,0.6346570782456455,20.33349627483444,12.810245496826711,303.17042982477926,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",196.6986531218267,2.059116581991967,263.9234116375583,-9.412737689557936,595.1812130774578,54.91627690397351,101.26816032008831,9.839999999999996,330.8691568245721,405.8726250552479,0.4490978589273825,0.5509021410726167,1.231456953642384,0.3453341507680629,0.7823096429700044,1.3128672802535215,2.053248194517564,1.823876223508644,1.5392224998959068,1.129035167382493
US-Tw1,2018,-833.2495168598251,1453.1689242947073,614.010679907329,750.5269512499474,839.1582443873782,WET,Freshwater,1.9361981896513665,3.276806981220484,4.732587004334119,0.5774677880581998,19.493836230684327,12.0619760339404,304.4506630504967,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",194.301939611617,2.250433151076159,262.64580134531457,-3.252481292659084,595.2766667922575,54.94979856512141,101.28354801324502,5.1,307.0559343048295,443.4710169451171,0.4091204636868142,0.5908795363131848,1.293708609271523,0.2841554756924613,0.3262281075272312,0.3440144613817828,0.5189209003165434,1.6678294095924502,1.6994108479987595,1.5202953611175272
US-Tw1,2019,-194.34634908335065,968.3527891682188,766.891853238011,597.3163676546571,201.4609359302076,WET,Freshwater,1.6211723662795712,3.6938952155162537,2.889166223806832,,18.767506208609277,12.055728179497793,309.13780312844926,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",200.80238600289732,2.09000151152042,263.22642141584566,40.48168560673663,608.3369026553911,54.39374034216336,101.3071440397351,3.939999999999998,335.1668662013828,262.1495014532737,0.5611211819247551,0.4388788180752437,1.0678807947019868,0.569887627279766,0.812199780812668,1.2210135099265882,1.5824452693142266,1.2996331786287387,1.8770603577731864,1.9076245552525195
US-Tw1,2020,-353.4816799886859,1264.1066130176798,757.7809069638472,763.3377340226291,506.3257060538324,WET,Freshwater,1.6560253170717818,3.1579747414936503,3.481932239229509,0.4005403506632481,20.09371605960265,12.476890277179912,296.0598725906457,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",194.8095351806016,1.975767078090508,263.2324550830863,6.375535758621549,579.0604525462716,57.15720060706402,101.2798123620309,2.7999999999999936,363.0474478439031,400.2902861787255,0.4756052683662308,0.5243947316337684,1.0903973509933775,-0.8784205614806567,-1.13108591486103,-1.0785091121801622,-0.456570445897165,1.017813291827791,1.0033982458665849,1.696913982835964
US-Tw1,2021,-528.2930749260292,1263.987339934532,686.7656632251916,717.0829072609994,577.2216767093403,WET,Freshwater,1.7626794993099364,3.0721570406474523,4.135411309673001,0.4566672928379467,20.40814459161148,11.651597911699778,307.16693460789185,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",197.50335893239517,2.225044259795806,260.7766341035248,8.7770334110013,584.5412966392994,60.43611754966887,101.29366445916116,1.26,305.6497275078737,411.43317975312505,0.4262404310756011,0.573759568924398,1.3096026490066226,-0.1251729875855287,-0.069346187418565,-0.6196270076010602,-2.3217470679769856,-1.3919345972076966,0.4518254655770425,0.5955204616570043
US-Tw1,2022,-618.9387560591318,1237.7152098446045,570.951710367924,738.6027192990191,666.7634994766805,WET,Freshwater,1.675752305676961,2.9915106260302444,3.8099936374951535,0.53870510289713,21.61082367549669,13.06017245419426,306.8290502919426,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",201.9757974964128,2.076815678669978,261.09069668973905,9.563298599964808,607.0355846545043,58.785009657836646,101.28913523730684,11.009999999999993,324.8601776296743,413.7425416693442,0.4398307359848163,0.5601692640151829,1.3403973509933775,-0.2461975537548206,-0.4083303270745118,-0.0824638964872627,0.2530207599687992,-0.7170602051515463,-0.7549619963693224,0.5225659292572431
US-Tw1,2023,-748.0417898436466,1189.0063818763,416.87658426676416,638.0007619055235,772.1297976095357,WET,Freshwater,1.8636441409961364,3.557815304971799,3.913714144618943,0.6493907933371088,20.123312913907284,10.678689548084764,304.8236351663907,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",202.15497357470923,1.8866805171771523,258.0318763450233,20.530714807016007,604.5589053631966,59.71541350297559,101.30924219784768,0.0,303.8051165568882,334.1956453486347,0.4761829996088254,0.5238170003911736,1.186092715231788,0.7983041954872491,1.3531950230004337,1.5685106984676696,1.6466201653334034,1.2827997134753255,0.7654954744856145,0.6360507718240411
US-Tw2,2012,-10.672365912887251,1040.1536810081338,970.7585949609193,426.3549304346065,69.39508604721472,CRO,Upland,2.4396426703635146,5.631796491726553,4.304169473309692,0.0667161856120682,20.35662379032258,13.592476612903226,320.1781577956989,155,126,280,38.0969,-121.6365,"Mediterranean: mild with dry, hot summer",173.41610823394078,3.883867025862069,259.8868164773906,46.75855532238739,584.7597504729933,55.6179757183908,101.33709784482758,0.7599999999999985,241.6618786639708,184.6930517706352,0.5668091569097884,0.4331908430902104,1.5264516129032255,0.1645465877450309,-0.1531023327544563,-0.462609083326293,-0.466664795911323,0.3684430503243895,0.5762032338071471,0.2345220092597356
US-Tw2,2013,12.792887617664965,389.2638122869689,912.3110244628514,8.148809041962275,-523.0472121758822,CRO,Upland,,,,-1.3436831158358151,20.15080994623656,11.243735215053764,303.423436827957,155,126,280,38.0969,-121.6365,"Mediterranean: mild with dry, hot summer",13.602491666666664,7.069304166666667,248.8071164636622,3.976090204025218,156.6152395833333,72.36464791666667,101.86456458333332,32.68999999999999,6.174463689475876,1.9743453524863557,0.7577136312411406,0.2422863687588539,0.6748387096774193,-0.6630188241803756,-0.8356608058936251,-1.0759023489918818,-0.99545338749762,-0.9828674074722158,-0.0927064835110954,0.2345158732698028
US-Tw3,2013,-512.3851859349038,2153.540117450347,1738.10613883141,700.4425712873706,415.4339786189376,CRO,Freshwater,3.0745420191869157,6.5021888669903065,5.832354899998668,0.1929074714014543,19.645134700176367,12.06571967824074,308.119849877866,189,75,263,38.1152,-121.6469,"Mediterranean: mild with dry, hot summer",176.91352309830066,4.016530225745346,249.1982035217382,-4.067978851616756,699.9586902178962,57.32325481798715,101.3071512106737,36.17,369.2402390414957,331.2023322458741,0.5271527662330043,0.4728472337669946,1.2919973544973544,-0.6584770357891362,-0.8333488870914513,-1.095846219360632,-1.021110702356809,-1.011765251323819,-0.1241626228034311,0.2022285592199771
US-Tw3,2014,-501.44796029957473,1859.8988831956665,1286.8844635271314,696.1227606132711,573.0144196685346,CRO,Freshwater,2.6717972582265954,4.4132417813457705,6.770980720172953,0.3080890175513117,19.7054914021164,11.896367423390652,304.7881504691358,189,75,263,38.1152,-121.6469,"Mediterranean: mild with dry, hot summer",135.7424904764208,3.674915301256614,264.449765147083,3.689881157072113,588.2138829175398,56.88558035714286,101.39473277116402,98.70999999999998,274.6867787785044,421.4359818347659,0.3945953132411738,0.605404686758825,1.514484126984127,-0.130006839964306,-0.4489747701945861,-1.1318496549125048,-2.1871365671578014,-1.9674877161196604,-1.7475178493209471,-0.87703421308922
US-Tw3,2015,-413.8402383807121,1739.4271230945476,1270.145188592125,706.5642264646754,469.2819345024225,CRO,Freshwater,2.461810346382588,4.006016000607145,6.386488490758213,0.2697910871181203,19.486849867724867,11.570878296516756,304.1507427250882,189,75,263,38.1152,-121.6469,"Mediterranean: mild with dry, hot summer",140.94554241034686,3.775987948743386,260.8795115846036,8.629286153253416,575.582734944972,58.461310626102296,101.2655510361552,17.059999999999995,272.36048817932505,434.2037382853496,0.3854716641148003,0.6145283358851986,1.4635582010582011,-0.197100322461457,-0.2369838189615397,-0.2302105767114055,-0.3721528203479534,-1.5197266073545876,-1.6946034324561916,-1.9801384650896416
