site_name,Year,month,NEE,GPP,Reco,ET,NEP,IGBP,water_class,WUE,WUE_tra,WUE_eva,CUE,Tair_f,VPD_f,Rg_f,avg_length,avg_sos,avg_eos,lat,long,climate,NETRAD_f,WS,WD,H_f,PAR_f,RH,PA,precip_mm,Evap_pen,Trans_pen,Evap_ratio,Trans_ratio,lai,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24,SPEI_36,SPEI_48
US-xBA,2021,6,-8.270492978258824,53.50615201012862,13.752145656830152,25.759738667741992,39.754006353298415,WET,Freshwater,2.0771232464843474,3.130116789221336,6.174433254550929,0.7429801034051757,1.88806875,0.9284338171524322,250.52609375,112,131,242,71.2824,-156.6194,Tundra,124.71358090277778,5.682796487226277,284.2949354453462,56.367461250281536,543.4547231861238,92.82712329876016,101.16132951388887,6.919999999999988,8.665759237204705,17.09397943053719,0.3364071099081656,0.6635928900918305,0.4341666666666666,0.6912305232047297,-0.5551197036267372,-2.2285930718276195,-0.6741438590001877,0.8261961649341615,1.3337530551805412,1.7984408361616957
US-xBA,2021,7,-28.75507347049788,61.23370638622003,24.39093180893505,24.63472495616113,36.84277457728494,WET,Freshwater,2.4856663305634155,3.857280482700488,6.990240082059142,0.6016747433987762,4.312573252688172,0.7226291354266435,170.2843817204301,112,131,242,71.2824,-156.6194,Tundra,112.03934139784948,5.721845766129032,72.7565614095073,41.53157670050992,367.1412298387097,92.39062836021506,100.87681787634408,41.01999999999998,8.759886022138195,15.874838934022817,0.3555909813373968,0.6444090186625984,0.7693548387096774,1.966189345218106,1.6523017709366292,0.7914148900167828,0.590573195597616,0.952305877855242,1.3691314278653426,2.010098649509267
US-xBA,2021,8,-27.68557596554131,43.60821558776552,23.25453877110472,11.886514726060838,20.35367681666076,WET,Freshwater,3.668713377534945,9.853428915087624,5.8449586332432295,0.4667395017734016,2.69656875,0.8927922892553544,106.11220208333332,112,131,242,71.2824,-156.6194,Tundra,65.22147567593163,5.163057986111111,305.71409967541865,22.298203022746748,226.10009039382987,88.65722569444445,100.77910347222225,22.29999999999998,7.460825358069018,4.425689367991724,0.6276714015851405,0.3723285984148514,0.4958333333333333,-0.1528808161258064,1.3964452686481046,0.7400690754756006,0.8367869965365045,0.289910431657314,1.3187859894306282,1.8306192927292768
US-xBA,2022,5,3.0165304018459884,3.88048372112271,4.546060259754852,1.1333768571668552,-0.6655765386321247,WET,Freshwater,,,,-0.1715189616720151,-4.224269841269842,0.4616167343634191,242.30388194444444,112,131,242,71.2824,-156.6194,Tundra,40.615976709351095,5.385222222222223,179.77511241900154,3.5759011526772646,608.576850863212,89.72114087301587,101.84327529761904,6.289999999999982,0.5736204188496029,0.5597564383172476,0.506116227115757,0.4938837728842389,0.0,0.2404703979321222,-1.0137377294269416,-0.97868419344205,0.9968092997980762,0.1612902659623538,1.340156962393722,1.7240448491895572
US-xBA,2022,6,1.6817118702111489,26.15545906814173,20.92801997206404,17.491197159538945,5.227439096077676,WET,Freshwater,1.4953498511036836,2.720998845719891,3.3197475269619585,0.199860345882626,2.416709027777778,1.1773301675930272,254.48334722222225,112,131,242,71.2824,-156.6194,Tundra,94.64379166666666,5.243219444444445,64.32641078201058,23.60187096605913,561.6598888888889,88.89329166666667,101.68077638888887,12.339999999999984,7.878749469866373,9.61244768967251,0.450440835924695,0.5495591640753015,0.4083333333333333,0.5902263346597102,0.2677781592833675,-0.9492346897887208,0.9797921087897224,0.3337407245288342,1.1506049516903831,1.7629330510359034
US-xBA,2022,7,-4.448307228505007,51.93254118796981,28.910223724681803,16.541757959289928,23.02231746328797,WET,Freshwater,3.1394813849760297,5.60510109640313,7.136992972400172,0.4433119762031036,3.0851108870967745,0.7062051338329337,183.14487163978492,112,131,242,71.2824,-156.6194,Tundra,119.29228608178556,5.1946848118279565,40.73686417167713,64.38795622527319,378.0545862149853,89.62696572580644,100.93514314516128,45.60999999999998,7.276529679768604,9.265228279521242,0.439888535286062,0.560111464713933,1.029032258064516,0.9550102572924308,0.9302921645129332,0.2648231962440183,0.4773923488518531,0.5831635227929451,0.9710039362116796,1.5379993064160669
US-xBA,2022,8,0.0,35.379659307690886,26.37395926176663,0.0,9.005700045924234,WET,Freshwater,,,,0.2545445666280501,3.843077083333333,0.8193661556195106,106.90683611111112,112,131,242,71.2824,-156.6194,Tundra,66.66526651640281,5.362933018410852,42.12713461454528,,222.6013352206019,91.17567866161616,100.77087534722222,26.03999999999998,0.0,0.0,,,0.4666666666666667,0.909645892400589,1.2109554481943907,0.9232060910234584,0.8295970539733165,1.004660993729744,0.6495774974065226,1.6347487197758173
US-xBA,2023,5,1.332344823261839,2.94612492351351,3.628976735794016,3.302488260181599,-0.6828518122804794,WET,Freshwater,,,,-0.2317796529368209,-2.672012896825397,0.5875779359379417,240.487371031746,112,131,242,71.2824,-156.6194,Tundra,38.45368437725469,5.390579365079365,170.10407565549062,16.576347954728195,547.7785999161603,88.65077876984127,101.2395753968254,10.179999999999993,2.2285387530428915,1.073949507138679,0.6748059576509585,0.325194042349033,0.0,-1.144290939656457,-1.4492726870273596,-1.5067776452488673,0.8092072428609072,1.1337260043409536,0.5936775464315189,1.6055798693424372
US-xBA,2023,6,0.0,44.66907210572939,19.30510023956172,0.0,25.363971866167624,WET,Freshwater,,,,0.5678195375568226,1.6551250000000002,0.9354495516021524,234.2034625,112,131,242,71.2824,-156.6194,Tundra,108.49015470756956,5.245201608754712,104.0894926487753,,520.1305879389915,91.46216289313958,101.41124964766296,22.26999999999997,0.0,0.0,,,0.315,1.2151836697891358,0.6604832681367543,-0.523294331813109,1.0152225432819382,1.1627722434698191,0.799213339204127,1.577953486657613
US-xBA,2023,7,-0.4168712263056093,96.89312196832653,44.84953757250569,28.762490777372467,52.04358439582079,WET,Freshwater,3.36873196129984,4.36078595775252,,0.5371236197016478,7.60415188172043,1.071227796046488,204.49954771505372,112,131,242,71.2824,-156.6194,Tundra,131.37587593445295,7.123488161763574,90.53892105327668,123.08508856874974,450.2992701877649,90.87122137070004,101.3692312152528,20.949999999999992,6.543303019240941,22.219187758131493,0.2274943109026071,0.7725056890973918,0.860483870967742,0.4097327348770001,0.6249608475481331,0.1156590881260125,0.8299954307303015,0.7454498413629068,0.8361601817977418,1.3066523639156786
US-xBA,2023,8,-17.794390083887304,58.63168531502082,35.71921822476572,16.30154165915738,22.91246709025508,WET,Freshwater,3.596695732276616,6.075460771457591,8.815512355110494,0.3907864317245738,6.231895138888889,1.350051484970619,105.27655277777778,112,131,242,71.2824,-156.6194,Tundra,60.87296654763641,6.484393184421535,104.35206186178355,21.814043451791257,235.37558665085575,92.77670418827596,100.95371006944444,37.96999999999999,6.650967403049591,9.650574256107694,0.4079962215913127,0.5920037784086813,1.0475,-0.3078651517063343,0.4835304361638775,0.0931567771518227,0.2356506753906345,0.6696179051405934,0.9649369506247574,0.7203760663406804
US-xBA,2024,5,0.0,28.021089721538136,4.46233882909199,8.902492387834577,23.558750892446103,WET,Freshwater,3.1475555946365628,4.929301171774662,8.707892799032088,0.8407507033653263,-2.240569128787879,0.4898921156184645,260.20007007575754,112,131,242,71.2824,-156.6194,Tundra,25.11271418425325,4.864895833333334,54.93170556292324,27.168695560961662,614.2271048772216,91.0538670798898,101.517921875,1.5899999999999952,3.217895576832638,5.684596811001893,0.3614600761950611,0.6385399238049336,0.0,-1.5508377834563625,-1.3471092816070982,-1.4494769693226934,0.9780467887960884,1.122679766975367,1.4248577034180672,0.9640127306177674
US-xBA,2024,6,0.0,61.76388328540261,15.422886648264791,23.42046190317088,46.34099663713776,WET,Freshwater,2.637176138573101,4.996699404662236,5.584677477429041,0.7502927952732867,2.430467361111111,0.8354674672432446,273.71653541666666,112,131,242,71.2824,-156.6194,Tundra,106.3478389520551,4.527613194444444,43.70960676125717,55.701668680972304,620.3031962711743,91.6981884469697,101.4921982638889,1.9099999999999968,11.059525556314885,12.36093634685589,0.4722163722491545,0.5277836277508409,0.4375,-1.1635392584005964,-2.046867439675425,-1.6514850224281576,0.5295065090597908,0.930479380021639,1.2328123824956043,0.9191844497755016
US-xBA,2024,7,-24.290481436113755,63.34280538595801,22.939715070791745,22.62951261994075,40.403090315166224,WET,Freshwater,2.7991237129049518,4.690404348767671,6.9418687987356265,0.6378481355377873,4.098460349462366,0.6731180164709402,159.32702822580643,112,131,242,71.2824,-156.6194,Tundra,105.6051100940866,5.968433803763441,57.15883842168314,41.26361647921001,340.9525889447839,93.17669018817205,100.7865877016129,35.77999999999998,9.12474828067841,13.504764339262206,0.4032233673754791,0.5967766326245149,0.5983870967741935,1.8277068637649727,0.8921358376945208,0.6604239392974532,1.1102290344826042,1.141510365201989,1.1565891375305122,1.3633867895786431
US-xBA,2024,8,-21.934345332896296,50.01309014577891,26.497132438937083,15.915929159098058,23.5159577068418,WET,Freshwater,3.142329275648341,6.801112806630757,5.841104208076652,0.4701960554386287,5.924794540229885,0.9202589585649074,99.0362521551724,112,131,242,71.2824,-156.6194,Tundra,57.46479624968849,4.804698275862069,219.99901885580053,15.22674895783275,204.21544344389596,92.18141163793103,100.40322485632184,39.71999999999996,8.56226637364635,7.353662785451605,0.5379683641499424,0.4620316358500512,0.5267241379310346,1.2187027049102914,1.6296041314730698,1.2751362758140172,1.638672618193057,1.236149052951372,1.4463527575892627,1.756630471301081
US-xSB,2018,3,0.0,74.6254199740159,52.13634417824436,20.6459352364175,22.489075795771537,ENF,Upland,,,4.347103607742743,0.3013594537036052,17.31606862745098,7.405004588144761,229.8012598039216,233,74,306,29.6893,-81.9934,"Humid Subtropical: mild with no dry season, hot summer",119.65913097695218,3.563084558823529,260.443039603724,60.462066508110055,454.2243382352941,65.83594975490196,101.41558578431372,39.99,17.16669918819017,3.479236048227289,0.831480821363312,0.1685191786366859,1.0661764705882353,-0.4030165815159853,-0.1512445049159599,0.5057695269371472,1.5258511814828943,0.3480072805524828,0.5957845872370597,0.7631442574989895
US-xSB,2018,4,0.0,139.41517582286457,104.9032265772641,53.18158799990976,34.51194924560044,ENF,Upland,2.6214932849147177,10.344780642540702,3.511299234717604,0.2475480093318532,19.818634027777776,7.276281929084055,251.07815277777777,233,74,306,29.6893,-81.9934,"Humid Subtropical: mild with no dry season, hot summer",143.77849305555554,3.4089590277777777,229.45025162827665,59.97008674218937,498.4170069444445,72.99080208333334,101.2568736111111,193.83,39.704726513881695,13.47686148602798,0.7465878325022763,0.2534121674977221,1.5008333333333332,1.376556655667801,0.3075051597355347,0.6316491795338043,1.8925684653820225,0.6397946529824302,0.7124809714440197,0.856195156085652
US-xSB,2018,5,0.0,137.50649376971828,128.40811476448786,53.80960582013847,9.098379005230417,ENF,Upland,2.555426520486717,11.32742154510406,3.2998643232078577,0.0661669042370278,23.320522177419356,7.06175210401775,225.54132997311828,233,74,306,29.6893,-81.9934,"Humid Subtropical: mild with no dry season, hot summer",140.23346761016236,2.6721397849462365,115.39446533658268,48.27506811479824,460.8682789476304,78.3349193548387,101.26250772849464,211.18,41.67034771782548,12.139258102312908,0.7744035118397053,0.2255964881602931,1.3213709677419354,1.78165032006634,1.4986315360660294,1.2926161912789949,2.278565946648972,1.0028017393171669,1.1885404998641538,1.194510050855769
US-xSB,2018,6,0.0,145.93199164780205,139.37388241113746,81.29848104364842,6.558109236664551,ENF,Upland,1.7950149839755614,4.363630402810634,3.0494179471712317,0.0449394897075902,25.85606388888889,7.128746165800319,257.82420833333333,233,74,306,29.6893,-81.9934,"Humid Subtropical: mild with no dry season, hot summer",173.34153635620913,2.450099652777778,228.57960623131427,46.12141740347084,523.1035483233899,81.1471076388889,101.1841875,200.35,47.85568727408282,33.4427937695655,0.5886418375810678,0.4113581624189308,1.7595833333333335,-0.0926556254153618,1.6921137382483906,1.56413114700409,2.175374319202645,1.1318518358289378,1.430974437158168,1.3724934467648702
US-xSB,2018,7,0.0,137.6253188131398,145.34852339985628,76.29836392294301,-7.723204586716469,ENF,Upland,1.803778111836494,4.650338091262889,2.946777205569302,-0.0561176145008798,26.07935752688172,6.208624629916443,219.4897083333333,233,74,306,29.6893,-81.9934,"Humid Subtropical: mild with no dry season, hot summer",146.12592312135428,2.4315282258064514,205.43409913863889,40.38063412337099,437.742062156069,83.74561155913979,101.24599126344086,211.26999999999995,46.7036729322573,29.59469099068558,0.6121189306159348,0.3878810693840634,1.579032258064516,1.0581904310201042,1.5246945873447313,1.5347450222986403,2.0772722517153017,1.6646294984784666,1.5286546444482298,1.4853366655769389
US-xSB,2018,8,0.0,139.4854607010226,147.16592438752184,85.1254563151222,-7.680463686499264,ENF,Upland,1.6385869367286263,5.47024675366692,2.3393190678401927,-0.0550628262465419,26.355581317204305,7.221124499904009,239.47588978494625,233,74,306,29.6893,-81.9934,"Humid Subtropical: mild with no dry season, hot summer",158.7542329109063,2.398680443548387,162.03154477876876,49.87388557960325,467.50201347760384,81.63121303763441,101.44310887096772,169.76,59.62652235798017,25.498933957141887,0.7004546576202936,0.2995453423797048,1.5330645161290322,-0.0808534353478808,0.3474282987416712,1.4203185289678353,2.0268919479044,1.6734432828038928,1.2757438327350177,1.5943790140609688
US-xSB,2018,9,0.0,133.25145116815813,144.75464368194622,1.7485242253883728,-11.50319251378809,ENF,Upland,,,,-0.0863269586405592,26.736046527777777,7.559229052175632,229.62187569444444,233,74,306,29.6893,-81.9934,"Humid Subtropical: mild with no dry season, hot summer",148.03008009259258,2.498655208333333,65.13223368122388,55.98589878374644,450.12844136369824,70.20479499652537,101.22076701388887,144.65999999999997,1.3268054014780857,0.4217188239102853,0.758814423164988,0.2411855768350109,1.5608333333333333,-1.5281589358829422,-0.287754289371362,1.182785467392514,1.1870070791375908,1.4182179643075474,0.966108329538542,1.290235850895346
US-xSB,2018,10,0.0,122.0922909020708,128.844204365102,0.0,-6.75191346303121,ENF,Upland,,,,-0.055301718176841,23.3234247311828,6.971451162256773,187.8155994623656,233,74,306,29.6893,-81.9934,"Humid Subtropical: mild with no dry season, hot summer",100.30478382616488,2.984514112903226,35.28110943295463,,364.1905061763953,77.75772849462365,101.29653393817205,49.79999999999998,0.0,0.0,,,1.358064516129032,-0.3530036605316305,-1.2515146204828596,0.661325730989897,0.9171766875405976,1.325845939729034,1.0324698800338583,1.3092228772731422
US-xSB,2018,11,0.0,5.595928880090502,7.660051123620972,0.0,-2.064122243530471,ENF,Upland,,,,,21.695520833333333,5.588075659859242,113.00270833333332,233,74,306,29.6893,-81.9934,"Humid Subtropical: mild with no dry season, hot summer",54.3796875,3.7344375,191.3346778148074,,220.7436458333333,80.91338541666667,100.92647916666664,22.469999999999995,0.0,0.0,,,0.8000000000000002,0.9323627559991408,-0.9401047208696824,-0.3332141994273952,0.853935945942737,1.536000826026404,1.0259625923422102,1.2180787279305458
