"site_name","Year","month","NEE","GPP","Reco","ET","NEP","IGBP","water_class","WUE","WUE_tra","WUE_eva","CUE","Tair_f","VPD_f","Rg_f","avg_length","avg_sos","avg_eos","lat","long","climate","NETRAD_f","WS","WD","H_f","PAR_f","RH","PA","precip_mm","Evap_pen","Trans_pen","Evap_ratio","Trans_ratio","lai","SPEI_1","SPEI_3","SPEI_6","SPEI_12","SPEI_24","SPEI_36","SPEI_48","coast_region","month_f","metric","WUE_value","SPEI_timescale","SPEI_value","model_group","baseline_WUE","baseline_n","WUE_change","WUE_pct_change","decline_2_5","decline_5","decline_10","decline_20"
"US-Snd",2010,6,-14.7952339895017,215.456253636742,210.795341377634,95.620061580221,4.66091225910805,"GRA","Upland",2.25325365907639,3.97624740129378,5.19995736886882,0.0216327545867678,20.3114402777778,10.6582916666667,341.9390625,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",166.470082638889,4.41846701388889,308.250552403513,39.1618459869972,739.587743055556,60.9588625,101.494263888889,0,41.4342346201988,54.1858269600221,0.433321563858619,0.56667843614138,1.43208333333333,0.452882194311106,1.10800230762499,0.685047252886193,0.707553890454924,0.0572362473970213,-0.310635782291999,-0.947461866395969,"Pacific Coast","6","WUE_ET",2.25325365907639,"SPEI_48",-0.947461866395969,"WUE_ET",1.98821838673033,8,0.26503527234606,13.3302897767643,0,0,0,0
"US-Snd",2010,7,-71.8745360724009,247.714338696961,171.90953094108,102.36625409437,75.8048077558811,"GRA","Upland",2.41988281087824,3.77788132436325,6.73198828097652,0.306017036214509,19.463873655914,8.49352150537634,345.196208333333,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",161.035335349462,5.94208299731183,310.749140313536,36.8155156423585,743.940654569892,68.4840934139785,101.241102150538,0,36.7966087221157,65.5696453722545,0.359460342157224,0.640539657842775,1.21048387096774,1.34211812510731,0.90792608504538,0.65280364799297,0.758202372383111,0.0834011537087586,-0.295724833390855,-0.806298018038216,"Pacific Coast","7","WUE_ET",2.41988281087824,"SPEI_48",-0.806298018038216,"WUE_ET",1.86387245260309,7,0.556010358275154,29.8309231137908,0,0,0,0
"US-Snd",2010,8,-79.3752776989181,282.831930632278,202.750134476116,109.163195218972,80.0817961561616,"GRA","Upland",2.5909092351588,3.88105566858103,7.79404780217002,0.283142698835795,18.8450846774194,7.69125672043011,309.969003360215,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",146.16046438172,4.67695564516129,310.382338870873,23.3957106260094,661.333512768817,71.7742291666667,101.246155913978,0,36.2881955321767,72.8749996867955,0.33242152228492,0.667578477715078,1.14435483870968,1.41653266696918,1.50683016697672,0.887554628783539,0.79924068163298,0.174877534811003,-0.235240908273584,-0.75390612622535,"Pacific Coast","8","WUE_ET",2.5909092351588,"SPEI_48",-0.75390612622535,"WUE_ET",1.92670950864682,7,0.664199726511981,34.4732676893502,0,0,0,0
"US-Snd",2010,9,-11.1687047243484,111.317696388044,101.646615415778,53.2713724212574,9.67108097226579,"GRA","Upland",2.08963447586388,3.57210982715832,5.03509474196964,0.0868781989393064,19.9600013020833,9.89302083333333,265.4311875,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",124.955690104167,3.6068515625,306.778753932079,9.57967014997027,566.512928385417,65.4918736979167,101.316041666667,0,22.1083618268717,31.1630105943857,0.415013933788752,0.584986066211246,1.2671875,-0.302916104681128,1.49994381854795,1.38422826807592,0.813134995975174,0.192708985570146,-0.281626099058107,-0.731779698209376,"Pacific Coast","9","WUE_ET",2.08963447586388,"SPEI_48",-0.731779698209376,"WUE_ET",1.90411639050969,8,0.18551808535419,9.74300133536115,0,0,0,0
"US-Snd",2011,3,22.3010685580112,54.8414976307374,76.2331471626583,29.3961607597974,-21.3916495319209,"GRA","Upland",1.86560068434989,2.79755684064799,5.60018185528375,-0.39006319039565,11.6431212121212,3.77609848484848,179.598623106061,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",74.3365454545455,3.00031060606061,249.126617221579,1.78031840688429,379.614210975921,77.5900833333333,101.769109848485,66.58,9.7928065637716,19.6033541960258,0.33313216116182,0.666867838838178,2.7,1.12852458595449,0.366744426740945,0.845713807651878,1.22394023003804,0.79484663858028,0.212496164050517,0.0028274459531967,"Pacific Coast","3","WUE_ET",1.86560068434989,"SPEI_48",0.0028274459531967,"WUE_ET",2.2885778038747,6,-0.422977119524807,-18.4820948105274,1,1,1,0
"US-Snd",2011,4,-15.4269636639674,215.385767126744,188.240535801256,82.6069974799871,27.1452313254876,"GRA","Upland",2.60735499046464,3.60956721721665,9.39064885261692,0.126030757220434,13.8385854166667,6.17154166666667,267.4638875,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",122.642352083333,4.22945798611111,306.42464242547,26.3784490506485,561.075577313088,64.4903166666667,101.866861111111,5.89999999999999,22.9361964766388,59.6708010033482,0.277654401882788,0.722345598117211,3.95333333333333,-0.458643748187424,0.602852407827632,0.628276309989091,0.892853973721975,0.807160443595119,0.240182790981723,-0.0156584390921387,"Pacific Coast","4","WUE_ET",2.60735499046464,"SPEI_48",-0.0156584390921387,"WUE_ET",2.37098347524877,7,0.236371515215868,9.96934469107033,0,0,0,0
"US-Snd",2011,5,-48.9512981340137,254.783193516877,197.4477416952,98.2859325182774,57.3354518216769,"GRA","Upland",2.59226510843245,3.7029402369285,8.64249367661475,0.225036239754484,15.2040920698925,7.57924731182796,291.834161962366,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",138.799122311828,3.71288037634409,295.668911382656,26.6625592557278,618.358585191135,62.4874616935484,101.577258064516,25.25,29.4802869461485,68.8056455721287,0.299944113982602,0.700055886017397,2.52661290322581,0.9688361085686,0.878795208714142,0.633392774453657,0.895265561344138,0.855677523559776,0.398525295021048,0.130615734163924,"Pacific Coast","5","WUE_ET",2.59226510843245,"SPEI_48",0.130615734163924,"WUE_ET",2.28962293339427,8,0.302642175038177,13.2179919507324,0,0,0,0
"US-Snd",2011,6,-0.166210133949195,231.599253428931,235.893886894765,108.473922077086,-4.29463346583385,"GRA","Upland",2.13506849382976,3.40364483263759,5.72848052107005,-0.0185433821666083,18.8063430555556,8.66211111111111,316.274834722222,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",156.538190277778,3.45502152777778,309.047320440145,29.1743583045538,678.469142839711,67.3741229166667,101.313409722222,43.92,40.4294389370935,68.0444831399924,0.372711137966991,0.627288862033007,1.32333333333333,2.128242666688,1.04021358848069,0.671796594188817,1.03762421838328,0.944088234245016,0.595754760358112,0.30184511622136,"Pacific Coast","6","WUE_ET",2.13506849382976,"SPEI_48",0.30184511622136,"WUE_ET",1.98821838673033,8,0.146850107099435,7.38601494078996,0,0,0,0
"US-Snd",2011,7,32.5430525183381,170.251207803528,211.304256921855,89.1330619244174,-41.0530491183266,"GRA","Upland",1.91007920212476,4.04912658175787,3.61569946707438,-0.241132204863429,20.8262721774194,10.3995967741935,345.326543010753,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",173.24488844086,4.48095564516129,312.247358913692,50.8464877933214,740.497506056447,64.9375221774194,101.204869623656,0,47.0866589864246,42.0464029379927,0.528273773724422,0.471726226275576,1.14596774193548,1.6784512986261,1.66267028259976,1.10033084977655,1.06696261130575,0.970887448991576,0.62077089804371,0.343468258717587,"Pacific Coast","7","WUE_ET",1.91007920212476,"SPEI_48",0.343468258717587,"WUE_ET",1.86387245260309,7,0.0462067495216734,2.47907250612245,0,0,0,0
"US-Snd",2011,8,26.3870662417352,143.327273601332,166.113781858243,65.2898131003671,-22.7865082569103,"GRA","Upland",2.19524711123007,5.26863892973046,3.76325736308121,-0.158982360330745,20.2556297043011,8.87575268817204,315.998377016129,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",141.870651209677,4.34752755376344,314.920690363583,54.572764933847,662.756439516129,68.8685900537634,101.287512768817,0,38.0859611164041,27.2038519839629,0.58333696035944,0.416663039640559,1.1,1.24905787284335,2.67904269344093,1.29697656222937,1.04626328503287,0.995704445563586,0.672207725325338,0.386638148141834,"Pacific Coast","8","WUE_ET",2.19524711123007,"SPEI_48",0.386638148141834,"WUE_ET",1.92670950864682,7,0.268537602583256,13.9376279287612,0,0,0,0
"US-Snd",2011,9,3.08297461362426,73.6448842308559,74.8990660355307,32.2135537497461,-1.2541818046748,"GRA","Upland",2.28614591246196,5.54466263081508,3.89008524584923,-0.0170301279956296,20.2342877604167,9.24665364583333,266.103071614583,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",117.933287760417,4.34744661458333,312.097248776743,41.0889659506844,555.59009375,68.0580442708333,101.308869791667,0,18.9314319806837,13.2821217690624,0.587685299416332,0.412314700583666,1.1,-0.456134529467256,1.51938385216545,1.32796336101278,1.04828905093886,0.979901714035871,0.668351390408616,0.351313208577411,"Pacific Coast","9","WUE_ET",2.28614591246196,"SPEI_48",0.351313208577411,"WUE_ET",1.90411639050969,8,0.382029521952271,20.0633492708925,0,0,0,0
"US-Snd",2012,3,12.0388331012842,34.5191609762457,33.5876871742165,27.8368755137084,0.931473802029265,"GRA","Upland",1.2400515625127,2.36148671780752,2.6112658234799,0.0269842538371734,12.0994565972222,4.31548611111111,165.337579861111,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",69.9469444444445,2.83291493055555,268.538698811129,3.71004921419422,351.379092013889,72.5778958333333,101.729758680556,53.8,13.2193209384726,14.6175545752357,0.474885226682954,0.525114773317044,1.25625,0.634760091378577,-0.602144968825565,-1.37448988849582,-0.312665729080503,0.629180466640581,0.58530659795698,0.045697436790046,"Pacific Coast","3","WUE_ET",1.2400515625127,"SPEI_48",0.045697436790046,"WUE_ET",2.2885778038747,6,-1.04852624136199,-45.8156257386913,1,1,1,1
"US-Snd",2012,4,-33.8524373765893,195.194803576112,148.100759407689,98.8304088326664,47.0940441684229,"GRA","Upland",1.97504802298859,2.91299663341965,6.1339269314167,0.241266894946102,14.8122291666667,6.35185416666667,264.25469375,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",125.086883333333,3.60709930555556,304.81103831274,19.5379886094984,554.993776388889,67.2988388888889,101.807809722222,37.88,31.8221598917921,67.0082489408741,0.321987536707163,0.678012463292835,2.10583333333333,0.82829290499591,-0.203614171162459,-1.36159028557259,-0.0027992766080902,0.529388971034941,0.657177958888241,0.196692704084719,"Pacific Coast","4","WUE_ET",1.97504802298859,"SPEI_48",0.196692704084719,"WUE_ET",2.37098347524877,7,-0.395935452260175,-16.6992075817244,1,1,1,0
"US-Snd",2012,5,-101.964796935032,293.683160979456,199.556021762135,123.66989367168,94.127139217321,"GRA","Upland",2.37473448274427,3.58661339631779,7.02813986868807,0.32050574130093,18.0533172043011,10.2084610215054,330.024300403226,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",155.190123655914,3.82088172043011,312.973161092519,30.1453860035595,699.977606888818,57.8058373655914,101.424084005376,0.369999999999998,41.7867553103033,81.8831383613763,0.337889473902511,0.662110526097488,1.7741935483871,-0.863650986354239,0.304239371302994,-1.25566075435746,-0.271799322910033,0.3763528892571,0.600497595254104,0.214121285450447,"Pacific Coast","5","WUE_ET",2.37473448274427,"SPEI_48",0.214121285450447,"WUE_ET",2.28962293339427,8,0.0851115493500019,3.71727362216046,0,0,0,0
"US-Snd",2012,6,-24.9927161066946,206.161927144345,184.561831576632,99.1177354841522,21.6000955677134,"GRA","Upland",2.07997010966123,3.7542230494386,4.66397372960378,0.104772476018766,20.0935006944444,12.1226736111111,347.93290625,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",158.600638888889,4.46128194444444,310.292315797746,39.5064403917393,716.911877777778,55.6044131944444,101.340345833333,0.75,44.2030635455271,54.914671938625,0.445965228418628,0.554034771581371,1.43125,-0.551628778300019,-0.183559905280186,-0.457112880421533,-0.758052165998424,0.324466101142941,0.546427879587475,0.271658890595334,"Pacific Coast","6","WUE_ET",2.07997010966123,"SPEI_48",0.271658890595334,"WUE_ET",1.98821838673033,8,0.0917517229309037,4.61477086940091,0,0,0,0
"US-Snd",2012,7,-4.63329787991659,185.603640324052,181.924016379307,86.4336691449449,3.67962394474493,"GRA","Upland",2.1473534811163,3.87177560711,4.8213663596075,0.0198251711998781,20.5660409946237,10.5069758064516,342.963051747312,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",150.475376344086,4.47031922043011,315.387739659533,50.6999724602867,722.118946236559,64.133811155914,101.355017473118,0,38.4960665671467,47.937602577798,0.445382765165167,0.554617234834832,1.39879032258065,0.813443868341227,-0.59436234665924,-0.313500118144818,-0.845992120601477,0.299692303725827,0.554063220026401,0.304434191226168,"Pacific Coast","7","WUE_ET",2.1473534811163,"SPEI_48",0.304434191226168,"WUE_ET",1.86387245260309,7,0.283481028513211,15.2092504032291,0,0,0,0
"US-Snd",2012,8,26.9261860892973,136.78013264339,151.878402070006,71.6206924533596,-15.0982694266158,"GRA","Upland",1.90978511876945,3.94374157535229,3.70297945587976,-0.110383497477515,20.886563172043,11.07375,298.244993951613,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",123.473716397849,4.61652116935484,315.966647325323,42.0160740906928,633.578244623656,62.8434220430108,101.236650537634,0,36.9378588979758,34.6828335553836,0.515742833986565,0.484257166013434,1.45161290322581,-0.31131114173071,-0.234079426834146,0.264204270183667,-1.02453915873464,0.235233879110541,0.54333031519134,0.32285715635832,"Pacific Coast","8","WUE_ET",1.90978511876945,"SPEI_48",0.32285715635832,"WUE_ET",1.92670950864682,7,-0.016924389877361,-0.878409007762021,0,0,0,0
"US-Snd",2012,9,19.8942902538031,44.7553099764065,56.1811313968749,25.8882586009267,-11.4258214204684,"GRA","Upland",1.72878796779342,4.45203015701755,2.82626943654182,-0.255295325325458,19.517125,9.78416666666667,258.817304166667,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",104.038529166667,4.15540138888889,316.204577347605,40.8129931404764,543.520420833333,64.6969847222222,101.534705555556,0,15.8354718052531,10.0527867956736,0.611685476777733,0.388314523222265,1.35666666666667,0.998998316881607,0.773027285719175,0.021770954834559,-0.892748926847239,0.28345735119531,0.569345153026313,0.35989898509093,"Pacific Coast","9","WUE_ET",1.72878796779342,"SPEI_48",0.35989898509093,"WUE_ET",1.90411639050969,8,-0.175328422716276,-9.20786269106925,1,1,0,0
"US-Snd",2013,3,-2.62218020160089,52.4585060082936,51.0430505286456,19.2976270113752,1.41545547964797,"GRA","Upland",2.71839153992204,4.77783501347094,6.30657089965254,0.0269823825982422,13.952196969697,5.78348484848485,223.1629375,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",94.7261136363636,3.66887878787879,324.291890489791,29.1500433238084,467.815238636364,67.5528087121212,101.834265151515,7.16,8.31807123760137,10.9795557737738,0.431041144732364,0.568958855267634,1.87045454545455,-0.899156637663749,-2.14823333587727,-0.497448993456168,-0.532264920620214,-0.497851042163091,0.380056802184908,0.362335258920769,"Pacific Coast","3","WUE_ET",2.71839153992204,"SPEI_48",0.362335258920769,"WUE_ET",2.2885778038747,6,0.42981373604735,18.7808225405162,0,0,0,0
"US-Snd",2013,4,-21.518300892502,175.453919324895,161.291345665606,81.0017324930234,14.1625736592891,"GRA","Upland",2.16605144019613,3.59564425144421,5.44795017713765,0.0807196197940936,16.8018555555556,9.44922222222222,282.8610625,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",123.926493055556,4.60274097222222,320.374130802133,20.0583443893574,596.898042361111,58.3235256944444,101.750106944444,18.86,32.2054926385318,48.7962398544915,0.397590170572039,0.60240982942796,2.69583333333333,-2.08782166447905,-1.9100028853118,-0.912540890937834,-1.07422881421407,-0.638633204000257,0.0766857857773723,0.299562614895357,"Pacific Coast","4","WUE_ET",2.16605144019613,"SPEI_48",0.299562614895357,"WUE_ET",2.37098347524877,7,-0.204932035052642,-8.64333459899545,1,1,0,0
"US-Snd",2013,5,-24.9023744840749,196.552679092854,174.277060777389,85.6127790278875,22.2756183154652,"GRA","Upland",2.29583341791567,4.23725704730316,5.01077466156442,0.11333154255782,18.6465907258065,10.9062701612903,318.307734543011,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",132.170985215054,4.36513172043011,310.227743849429,34.1860519711254,670.440858870968,55.8122217741935,101.605409946237,0.599999999999995,39.2260064298097,46.3867725980776,0.458179338122317,0.541820661877681,1.54959677419355,-1.37497861728763,-1.63157126162844,-1.76158194746192,-1.03290481172383,-0.937136947385942,-0.095789708655701,0.216813270336622,"Pacific Coast","5","WUE_ET",2.29583341791567,"SPEI_48",0.216813270336622,"WUE_ET",2.28962293339427,8,0.00621048452139572,0.271244860051648,0,0,0,0
"US-Snd",2013,6,10.4557827302661,181.329071822226,197.684216589081,83.042515856726,-16.3551447668545,"GRA","Upland",2.18356910254351,4.33920076566121,4.39543771959969,-0.0901959327453514,20.8599430555556,11.5551180555556,332.319172916667,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",144.106135416667,4.89497777777778,311.77542578783,40.3231755710991,705.56085625,60.293575,101.315986111111,3.75,41.2539281386383,41.7885877180875,0.49678080815632,0.503219191843679,1.35791666666667,-0.711046496520566,-1.6600763387278,-2.40924630463982,-0.94710244757367,-1.29900334470855,-0.158705730799374,0.16966626125516,"Pacific Coast","6","WUE_ET",2.18356910254351,"SPEI_48",0.16966626125516,"WUE_ET",1.98821838673033,8,0.19535071581318,9.82541541296371,0,0,0,0
"US-Snd",2013,7,37.339568236674,123.491010530185,158.901434779843,71.0070811837498,-35.4104242496571,"GRA","Upland",1.73913655471374,3.58851358022686,3.37460401981995,-0.286744954937441,20.8191310483871,10.496747311828,338.14384139785,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",145.828196908602,5.80851733422004,315.762549674719,62.9370269644498,713.874842741935,64.908377016129,101.263754032258,0,36.5942225531914,34.4128586305583,0.515360185817159,0.484639814182839,1.49758064516129,0.0610446899136781,-1.2470495646985,-1.94131250991055,-1.01577780716614,-1.37621056656199,-0.198252680381653,0.190447652608279,"Pacific Coast","7","WUE_ET",1.73913655471374,"SPEI_48",0.190447652608279,"WUE_ET",1.86387245260309,7,-0.12473589788935,-6.69229794748795,1,1,0,0
"US-Snd",2013,8,53.624407629907,91.7933613044435,132.526705572953,55.6575623291503,-40.733344268509,"GRA","Upland",1.64925227521808,3.70300856152726,2.97367089559891,-0.443750437827547,20.8944952956989,9.96363575268817,306.111018817204,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",123.536071908602,5.25477097223158,311.583350331755,60.1466631460953,647.318289650538,65.625563172043,101.409691532258,0,30.8687021957607,24.7888601333896,0.554618292716592,0.445381707283407,1.69838709677419,1.02126295092553,0.0857639474743269,-1.40441135100512,-0.865882371070614,-1.40959773615281,-0.21761416449278,0.221874526324761,"Pacific Coast","8","WUE_ET",1.64925227521808,"SPEI_48",0.221874526324761,"WUE_ET",1.92670950864682,7,-0.277457233428732,-14.400574252815,1,1,1,0
"US-Snd",2013,9,32.8515831096038,50.3104607858886,81.392010850683,27.3657074844251,-31.0815500647944,"GRA","Upland",1.838449117916,4.44056537889268,3.13735155738561,NA,21.5767526041667,11.0989453125,258.2910703125,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",97.8912890625,4.45710677083333,310.901511949381,39.7368157595719,545.576477864583,62.9082421875,101.211486979167,0,16.0359653247827,11.3297421596423,0.585987602692508,0.41401239730749,1.7,1.39118990219302,1.52348242368536,-1.14639581714844,-0.805568704156026,-1.27031325994984,-0.151055867108681,0.27521649147432,"Pacific Coast","9","WUE_ET",1.838449117916,"SPEI_48",0.27521649147432,"WUE_ET",1.90411639050969,8,-0.0656672725936918,-3.44870055848393,1,0,0,0
"US-Snd",2014,3,-3.07082084346789,60.5900262496395,56.5720907216178,19.6759820261701,4.01793552802164,"GRA","Upland",3.07939020116259,4.92098022996892,8.22855144915366,0.0663134805630745,13.6231496212121,5.16839015151515,174.187416666667,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",57.823553030303,3.02090909090909,291.648340549134,-1.78527811799112,366.593982954545,70.6817575757576,101.3,40.07,7.36338912432411,12.3125929018459,0.374232356714415,0.625767643285582,1.75568181818182,-0.243592102060483,-0.825933357223271,-2.4076200536073,-2.49144811933305,-1.83785831878672,-1.56122191826786,-0.505460870544289,"Pacific Coast","3","WUE_ET",3.07939020116259,"SPEI_48",-0.505460870544289,"WUE_ET",2.2885778038747,6,0.790812397287897,34.5547525606954,0,0,0,0
"US-Snd",2014,4,-48.2725062880691,226.938002220127,176.206128069567,85.6147352167193,50.7318741505605,"GRA","Upland",2.65068859520119,3.85525563934508,8.48361426163708,0.223549487764289,15.76585,6.95747916666667,266.564525,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",118.547363194444,3.18726041666667,308.984787503807,16.9812539400234,562.98828125,67.6432604166667,101.557111111111,44.37,26.7501556790885,58.8645795376306,0.312448033756981,0.687551966243017,2.34125,-0.399364202589205,-0.141510333037502,-2.34771148808725,-2.34247660898537,-2.06737066411838,-1.45674386702279,-0.735887013009888,"Pacific Coast","4","WUE_ET",2.65068859520119,"SPEI_48",-0.735887013009888,"WUE_ET",2.37098347524877,7,0.27970511995242,11.7970084090558,0,0,0,0
"US-Snd",2014,5,-31.82537115622,209.413852512936,176.534264052949,103.292137912097,32.8795884599861,"GRA","Upland",2.02739392122127,3.50302632477301,4.81286142783861,0.15700770539024,19.204309811828,11.7733669354839,330.825734543011,180,80,259,38.0366,-121.754,"Mediterranean: mild with dry, hot summer",142.106259408602,3.71312869623656,307.896445294565,27.387653345049,693.45993077957,53.9347184139785,101.61750672043,0,43.5112989752087,59.7808389368884,0.421245022658329,0.57875497734167,1.79758064516129,-1.46823052900055,-0.876664817196424,-2.18667437245873,-2.39306797748115,-2.16029186081791,-1.7593153629218,-0.934866228629488,"Pacific Coast","5","WUE_ET",2.02739392122127,"SPEI_48",-0.934866228629488,"WUE_ET",2.28962293339427,8,-0.262229012172997,-11.4529343827044,1,1,1,0
