"site_name","Year","month","NEE","GPP","Reco","ET","NEP","IGBP","water_class","WUE","WUE_tra","WUE_eva","CUE","Tair_f","VPD_f","Rg_f","avg_length","avg_sos","avg_eos","lat","long","climate","NETRAD_f","WS","WD","H_f","PAR_f","RH","PA","precip_mm","Evap_pen","Trans_pen","Evap_ratio","Trans_ratio","lai","coast_region","month_f","WUE_T","SPEI_timescale","SPEI_value","SPEI_z","spei_ecosystem","spei_coast","baseline_WUE_T","baseline_sd_WUE_T","baseline_n","WUE_T_change","WUE_T_pct_change","impact_class_10pct"
"US-HB2",2022,4,-81.2211718290826,184.168768403265,93.9192951205101,84.5282124034407,90.2494732827554,"ENF","Upland",2.17878461127576,3.3521622143869,6.22445786236345,0.490036796494943,18.750200220811,7.0246791777123,279.776848438482,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",177.235165480165,2.67902520798611,162.778233167987,59.3701634194541,569.684644784674,69.9451552742337,101.525793541667,114.79,29.5879211452057,54.9402912582348,0.35003604481764,0.649963955182359,5.58416666666667,"Atlantic Coast","4",3.3521622143869,"SPEI_12",-0.734458890447215,-0.753156051334107,"SPEI_12__Upland","SPEI_12__Atlantic Coast",3.36034621748968,0.595578540512072,3,-0.00818400310278289,-0.243546425668504,"No meaningful change"
"US-HB2",2022,5,-74.8502128946301,237.725426973665,170.332229667069,95.332281443825,67.3931973065965,"ENF","Upland",2.49365087432368,3.51436732747543,8.58573909707594,0.28349174997617,23.5143633927203,7.77389264027125,276.729796452091,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",190.007719368345,2.7088043077957,151.327066780549,59.0404226509625,577.660789106787,76.2005510754851,101.380080913978,79.85,27.6884056556794,67.6438757881455,0.290441026233017,0.709558973766981,6.23387096774194,"Atlantic Coast","5",3.51436732747543,"SPEI_12",-0.571771151618562,-0.599513197448437,"SPEI_12__Upland","SPEI_12__Atlantic Coast",4.09659001821787,0.804095003963612,5,-0.582222690742439,-14.2123739049611,"WUE decrease"
"US-HB2",2022,7,-22.887266623882,232.074644609347,209.614492665159,105.565305567521,22.4601519441876,"ENF","Upland",2.19839883342079,3.4276368944703,6.13006803886304,0.0967798614191351,27.4838374563114,6.83535756901406,248.492164675472,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",181.819034605964,2.43783446740591,171.591627219508,43.3651096613507,532.056609729585,83.1011155209474,101.496780241935,257.04,37.858412523002,67.7068930445188,0.358625519241142,0.641374480758857,4.93306451612903,"Atlantic Coast","7",3.4276368944703,"SPEI_12",-1.03462265753486,-1.03663173389302,"SPEI_12__Upland","SPEI_12__Atlantic Coast",3.23175244598048,0.490393159582382,3,0.195884448489813,6.06124546245633,"No meaningful change"
"US-HB2",2022,8,-14.5671648546704,230.133623154874,225.915530398968,91.4044336455085,4.2180927559056,"ENF","Upland",2.51775120720506,4.50768761691575,5.70331588678402,0.01832888518453,26.6943985202893,6.86982646009709,217.261266963529,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",155.68429017868,1.93003785013441,155.94431495326,33.7390435410455,466.420407581064,82.4218210853109,101.492076612903,192.73,40.3508463713451,51.0535872741633,0.441453929115044,0.558546070884954,3.60241935483871,"Atlantic Coast","8",4.50768761691575,"SPEI_12",-0.981037245355902,-0.98602548837574,"SPEI_12__Upland","SPEI_12__Atlantic Coast",3.58150592553515,0.80777411268433,4,0.926181691380605,25.8601189174974,"WUE increase"
"US-HB2",2022,9,-11.7764296449549,188.970428676368,169.635022424402,89.0923633631278,19.3354062519659,"ENF","Upland",2.12106202532928,3.23865752322393,6.14658299760329,0.102319745938026,24.856597231713,8.10693111668141,208.063849238087,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",136.31496645886,2.36347876924694,11.9877967273355,23.686533449493,437.700679892635,75.6556130534722,101.316383253695,245.12,30.7439806393328,58.3483827237949,0.345079864073475,0.654920135926523,4.79666666666667,"Atlantic Coast","9",3.23865752322393,"SPEI_12",-0.52048997732581,-0.55108308202809,"SPEI_12__Upland","SPEI_12__Atlantic Coast",3.85919283311888,0.889893500970554,5,-0.620535309894951,-16.0794066720282,"WUE decrease"
"US-HB2",2022,10,-22.1338915067531,147.089703269277,101.426684927172,75.3850886776073,45.663018342105,"ENF","Upland",1.95117769109914,3.39054630961875,4.59615294848564,0.310443337141755,18.4293604577482,5.70073880188643,185.301168805227,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",104.716853185036,2.43842323283639,317.555805810857,22.7092802661166,378.401729747629,75.7859254869385,101.830384454638,45.44,32.0027868780436,43.3823017995637,0.424524099386644,0.575475900613354,3.0525,"Atlantic Coast","10",3.39054630961875,"SPEI_12",-0.593144476485839,-0.619698238148355,"SPEI_12__Upland","SPEI_12__Atlantic Coast",3.79204791243931,0.819141975165188,5,-0.401501602820563,-10.5879886565644,"WUE decrease"
"US-HB2",2023,3,-19.9625387032425,48.5656378824223,25.1765174923959,20.972779121607,23.3891203900264,"ENF","Upland",2.31565104466237,3.14149015873594,8.80873143921521,0.481598130074017,18.6267383783525,4.61732694132598,191.153332780553,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",116.918990958617,2.54643617708333,153.085745814381,30.8801916742503,396.652308450347,80.7688386506944,102.01829375,4.45,5.51335208906642,15.4594270325405,0.26288133094323,0.737118669056768,4.785,"Atlantic Coast","3",3.14149015873594,"SPEI_12",-0.301427341809361,-0.34419958396735,"SPEI_12__Upland","SPEI_12__Atlantic Coast",3.49574534942973,0.714445836423809,4,-0.354255190693791,-10.1338957871054,"WUE decrease"
"US-HB2",2023,4,-67.7506542128301,186.036969467929,112.08376492395,95.3619822865398,73.9532045439791,"ENF","Upland",1.95085048577255,2.76890185198327,6.60314712023431,0.397518862812522,19.4564473789711,6.71306056574868,262.81822286577,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",169.768057616626,2.60214703333333,129.477680969491,44.481052908651,541.342149505396,72.8314587736351,101.742963368056,111.56,28.1739852346842,67.1879970518554,0.295442529183466,0.704557470816532,5.29166666666667,"Atlantic Coast","4",2.76890185198327,"SPEI_12",-0.162337784395713,-0.212842932872486,"SPEI_12__Upland","SPEI_12__Atlantic Coast",3.36034621748968,0.595578540512072,3,-0.591444365506407,-17.6006972861338,"WUE decrease"
"US-HB2",2023,5,-61.0188379821594,237.829364323934,174.65072701695,100.903125743402,63.1786373069838,"ENF","Upland",2.35700690708766,3.31520887960581,8.15482586320937,0.265646916589037,20.8820026831047,6.81352343601441,249.832866209378,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",168.497230907888,2.7958767671371,55.73713039011,44.2153707870435,522.560067541889,73.8343949737749,101.61495094086,136.35,29.1642480554864,71.7388776879159,0.289032156740628,0.710967843259371,6.17862903225806,"Atlantic Coast","5",3.31520887960581,"SPEI_12",0.0495081141712063,-0.0127749457325516,"SPEI_12__Upland","SPEI_12__Atlantic Coast",4.09659001821787,0.804095003963612,5,-0.781381138612064,-19.0739404025591,"WUE decrease"
"US-HB2",2023,7,-31.571619163105,237.699781503436,201.768972726229,129.075167339793,35.9308087772068,"ENF","Upland",1.84156090131332,2.68953513211673,5.84091186040176,0.151160461948878,28.0295787498146,8.41847828414093,264.675806271375,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",196.143517455923,1.98655266841398,180.702227193842,39.9534336338903,570.615214605677,80.2310118886417,101.592034946237,206.84,40.6956631403586,88.3795041994338,0.315286541780935,0.684713458219064,6.11129032258065,"Atlantic Coast","7",2.68953513211673,"SPEI_12",0.022213507576071,-0.0385520650358082,"SPEI_12__Upland","SPEI_12__Atlantic Coast",3.23175244598048,0.490393159582382,3,-0.542217313863747,-16.7778108913675,"WUE decrease"
"US-HB2",2023,8,-15.9835231381632,213.801820125891,180.882881545451,119.79253022491,32.9189385804394,"ENF","Upland",1.78476754539268,2.53674986482902,6.02076500005979,0.153969402884672,27.833835810229,8.49679006262437,252.268753513492,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",183.083537889517,2.05532080813172,164.933935579728,35.1616190711034,537.153387641671,79.222060249606,101.526203696237,162.88,35.5107399348368,84.281790290073,0.296435344241962,0.703564655758037,5.87741935483871,"Atlantic Coast","8",2.53674986482902,"SPEI_12",-0.0327794721932258,-0.0904876221728506,"SPEI_12__Upland","SPEI_12__Atlantic Coast",3.58150592553515,0.80777411268433,4,-1.04475606070613,-29.1708594772189,"WUE decrease"
"US-HB2",2023,9,-3.03429775014399,192.696085238235,184.897327156995,96.0762055649044,7.79875808123975,"ENF","Upland",2.00565877997814,2.82337920980102,6.92502607837703,0.04047180341831,24.1981503992577,7.33002018516852,213.293009501193,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",140.16418533505,2.07788293333333,304.328573933036,27.6629117967346,448.439339053657,78.5190704417385,101.684635069444,133.01,27.8260447047148,68.2501608601896,0.28962472592568,0.710375274074319,5.57166666666667,"Atlantic Coast","9",2.82337920980102,"SPEI_12",-0.548492913230848,-0.577529149940798,"SPEI_12__Upland","SPEI_12__Atlantic Coast",3.85919283311888,0.889893500970554,5,-1.03581362331786,-26.8401623891063,"WUE decrease"
"US-HB2",2023,10,-5.60403497696338,143.265683304488,111.501598856564,77.4533525846639,31.7640844479237,"ENF","Upland",1.84970280205604,2.71966259856575,5.7825287437383,0.221714535646435,19.5920902014583,6.15445265802136,196.764130625244,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",111.207505754785,2.23498398958333,317.294603698877,21.6106125273533,401.865899389866,75.2153018449074,101.630090972222,95.87,24.7756110956863,52.6777414889775,0.31987783961455,0.680122160385449,4.44833333333333,"Atlantic Coast","10",2.71966259856575,"SPEI_12",-0.431394219464949,-0.466940745270511,"SPEI_12__Upland","SPEI_12__Atlantic Coast",3.79204791243931,0.819141975165188,5,-1.07238531387356,-28.2798461052072,"WUE decrease"
"US-HB2",2024,3,-22.5867799498866,61.2629968056691,32.764927198718,26.6665156809984,28.4980696069511,"ENF","Upland",2.29737538786603,3.48625686662013,6.7367865210125,0.465175898876595,16.1527517461925,5.58891697055406,214.647680018259,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",130.485001793979,2.97493986931818,91.0999633815243,39.8838013561842,437.322326714967,71.2609007544627,101.632815340909,64.62,9.09380111935945,17.5727145616389,0.341019472815467,0.658980527184531,4.90227272727273,"Atlantic Coast","3",3.48625686662013,"SPEI_12",0.34657740960605,0.267778307272501,"SPEI_12__Upland","SPEI_12__Atlantic Coast",3.49574534942973,0.714445836423809,4,-0.00948848280959158,-0.271429462421783,"No meaningful change"
"US-HB2",2024,4,-100.059455999177,220.214308937879,119.570591674421,87.5363430641877,100.643717263459,"ENF","Upland",2.51569006916822,3.95997458609887,6.8975805138302,0.457026238435076,19.3139231124114,7.49789601915535,260.278480938432,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",162.924791676166,2.75023398611111,221.065293316926,48.6710591831727,536.359925601779,68.6353532709816,101.708390902778,74.92,31.9263122041609,55.6100308600267,0.364720653006378,0.63527934699362,4.7775,"Atlantic Coast","4",3.95997458609887,"SPEI_12",0.199051179389491,0.128454033687634,"SPEI_12__Upland","SPEI_12__Atlantic Coast",3.36034621748968,0.595578540512072,3,0.599628368609189,17.8442437118023,"WUE increase"
"US-HB2",2024,5,-79.9099005242034,253.903653176322,170.69020116858,105.55633352017,83.2134520077422,"ENF","Upland",2.40538530194218,3.97234765393266,6.09780231722641,0.327736332135225,23.6444750640937,7.05796757227338,257.785675522672,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",176.18798852106,2.21272514314516,212.68515224319,43.4114434626123,547.537185875188,78.1459447781642,101.461468413978,116.03,41.6385510660193,63.9177824541503,0.394467576481926,0.605532423518073,4.12741935483871,"Atlantic Coast","5",3.97234765393266,"SPEI_12",0.29238509538001,0.216598901397745,"SPEI_12__Upland","SPEI_12__Atlantic Coast",4.09659001821787,0.804095003963612,5,-0.12424236428521,-3.03282397634848,"No meaningful change"
"US-HB2",2024,7,-31.5826987923856,269.321018327977,243.157753423398,112.122584301511,26.1632649045787,"ENF","Upland",2.40202292879498,3.64423203123561,7.04674348278287,0.0971452769152884,27.8900545964248,7.77570366781331,240.122458917128,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",176.993665280674,2.09326760383065,212.125508524726,35.482609439598,523.35355182842,80.8034318160823,101.787462063172,202.29,38.2192170022936,73.9033672992169,0.340869925897513,0.659130074102486,4.83911290322581,"Atlantic Coast","7",3.64423203123561,"SPEI_12",-0.0473716985219718,-0.10426857034901,"SPEI_12__Upland","SPEI_12__Atlantic Coast",3.23175244598048,0.490393159582382,3,0.412479585255127,12.7633410092457,"WUE increase"
"US-HB2",2024,8,-26.8187714755086,257.931985992745,227.267764573554,107.099760320231,30.6642214191911,"ENF","Upland",2.40833392363831,3.66466106997218,7.0250233780312,0.118884911854451,26.7914263199871,7.05712321840473,223.880704803581,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",160.822476608965,2.3453989952957,169.254589522597,33.219309441615,483.849167778357,81.3688943875227,101.631900672043,326.97,36.7161747531482,70.383585567083,0.342822193470516,0.657177806529483,5.98790322580645,"Atlantic Coast","8",3.66466106997218,"SPEI_12",0.686268786712418,0.588583999174982,"SPEI_12__Upland","SPEI_12__Atlantic Coast",3.58150592553515,0.80777411268433,4,0.0831551444370362,2.32179273651798,"No meaningful change"
"US-HB2",2024,9,-3.18446115191981,241.289252705957,242.011284688271,90.4793870885084,-0.722031982313769,"ENF","Upland",2.66678699392519,3.89892130135483,8.43868444705632,-0.0029923918045104,24.7093482654438,6.19290660255631,196.460671727545,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",136.370633014155,2.57706257361111,86.0886599000201,26.2579203752508,421.23048403129,81.6719752049968,101.489971875,190.71,28.5932308785556,61.8861562099527,0.316019281282102,0.683980718717896,5.05458333333333,"Atlantic Coast","9",3.89892130135483,"SPEI_12",0.994780866613591,0.879943856749399,"SPEI_12__Upland","SPEI_12__Atlantic Coast",3.85919283311888,0.889893500970554,5,0.0397284682359502,1.02945019733162,"No meaningful change"
"US-HB2",2024,10,-14.5037461476096,179.299409900511,143.637441734206,71.1530410901407,35.6619681663055,"ENF","Upland",2.51991210991762,3.62619001143028,8.25984150110129,0.198896182570223,19.8256131611071,6.95177413561974,190.856928870848,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",105.581466128416,2.24144463958333,27.5805639232877,24.0085789972035,392.037617007178,72.3693284269798,101.937239583333,7.84,21.7073668879246,49.445674202216,0.305079959413463,0.694920040586535,5.79396551724138,"Atlantic Coast","10",3.62619001143028,"SPEI_12",0.819713279425185,0.714609431966257,"SPEI_12__Upland","SPEI_12__Atlantic Coast",3.79204791243931,0.819141975165188,5,-0.165857901009033,-4.37383453054371,"No meaningful change"
"US-HB3",2019,4,1.42652651110844,53.7293801642284,48.1704355028225,21.7393483052449,5.55894466140589,"ENF","Upland",2.47152671781175,4.2265979394192,5.95198052598412,0.103461916821197,19.247700165232,7.45135804651081,269.859162344448,194,109,302,33.3482,-79.2322,"Humid Subtropical: mild with no dry season, hot summer",144.049498374178,1.54465249830366,20.5538764944934,54.7241261566834,565.630520310911,72.4124903659633,NA,42.68,9.02714313826566,12.7122051669792,0.41524442276348,0.584755577236518,5.67916666666667,"Atlantic Coast","4",4.2265979394192,"SPEI_12",1.15838839898155,1.034455366782,"SPEI_12__Upland","SPEI_12__Atlantic Coast",4.25989847072715,0.435181130898321,3,-0.0333005313079457,-0.781721243752118,"No meaningful change"
"US-HB3",2019,5,14.8651309021181,182.697487594771,189.669017412721,55.6024543111312,-6.97152981795029,"ENF","Upland",3.28578099399105,5.23583651777339,8.82221655123727,-0.0381588707635289,24.0620613803918,8.32170812105447,287.27546527247,194,109,302,33.3482,-79.2322,"Humid Subtropical: mild with no dry season, hot summer",162.878695993522,1.30568383080444,352.77599954495,69.6602420945534,616.216109398371,77.2939447224153,NA,78.77,20.7087965403828,34.8936577707482,0.372443928904719,0.627556071095279,6.14112903225806,"Atlantic Coast","5",5.23583651777339,"SPEI_12",0.65222010347644,0.55642830692005,"SPEI_12__Upland","SPEI_12__Atlantic Coast",4.67765466640115,0.658612388384255,5,0.558181851372236,11.9329427069845,"WUE increase"
"US-HB3",2019,7,28.9532706176812,258.575656262185,286.805538376751,93.6918282246373,-28.2298821145654,"ENF","Upland",2.75985281920446,3.68329142894838,11.0081407977449,-0.109174554645397,26.8390865060484,7.31726229521366,265.908936332872,194,109,302,33.3482,-79.2322,"Humid Subtropical: mild with no dry season, hot summer",174.346527690053,1.12869940974194,349.683581195888,39.5534474752485,572.317863609726,82.4302722161738,NA,142.26,23.4894939130099,70.2023343116273,0.250710167131023,0.749289832868976,5.58387096774193,"Atlantic Coast","7",3.68329142894838,"SPEI_12",0.555180233023018,0.464783523210426,"SPEI_12__Upland","SPEI_12__Atlantic Coast",3.54243448824482,0.20116761937063,3,0.140856940703555,3.97627510603156,"No meaningful change"
"US-HB3",2019,8,37.3479272315443,238.662053369603,280.786801980625,81.8006940087223,-42.1247486110216,"ENF","Upland",2.9176042607188,4.03352431630703,10.5457623707345,-0.176503755064008,26.4619311982527,6.37313203140947,228.264948971287,194,109,302,33.3482,-79.2322,"Humid Subtropical: mild with no dry season, hot summer",152.669252758599,1.04182847155957,330.453946019549,37.2598840405599,501.792309850215,84.3445030896057,NA,161.36,22.6310858313963,59.1696081773258,0.276661293716936,0.723338706283063,5.63870967741935,"Atlantic Coast","8",4.03352431630703,"SPEI_12",0.733620027438379,0.633302671968304,"SPEI_12__Upland","SPEI_12__Atlantic Coast",3.85177269294268,0.718386222734513,4,0.181751623364346,4.71864873276027,"No meaningful change"
